;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
Mean;22,513820963645117;10,982796868483598;10,932997091016492;7,176629332058566;1,5200000000000011;5,509999999999927;5,509999999999927;181,0498921867477;437,7222037746915;176,67119778899422;459,0758042424915
Std;13,858774668138617;9,643062524974926;9,803141444781724;8,089048185975258;1,5300000000000011;5,519999999999927;5,519999999999927;179,1119882170651;439,75083634096165;175,75855822587232;459,07747983833497
RMS;26,43743122327332;14,615419320530936;8,714615177382763;8,985570122852106;1,5400000000000011;5,5299999999999265;5,5299999999999265;177,21331667576834;441,73441321067594;174,86182610691398;459,0813520074726
Time;0,6399999999999968;8,259999999999824;7,849524696191408;9,866640515766251;1,5500000000000012;5,539999999999926;5,539999999999926;175,35249004727842;443,67420446145525;173,98055965411362;459,08708100807
;;;7,841980626815274;10,732661118914418;1,5600000000000012;5,549999999999926;5,549999999999926;173,52816450379544;445,57145560466955;173,11435998900936;459,09433132836193
;;;8,652269231823766;10,604057927319351;1,5700000000000012;5,559999999999926;5,559999999999926;171,73904158831903;447,4273886845383;173,24286844280635;459,1027724296273
;;;10,044680571419944;10,480462129656697;1,5800000000000012;5,569999999999926;5,569999999999926;169,9838696824955;449,2432033003318;173,36636381035987;459,11207948040436
;;;11,782793662111947;10,361583871995736;1,5900000000000012;5,5799999999999255;5,5799999999999255;168,26144522223973;451,0200775526532;173,48514157677596;459,1219340792639
;;;12,75147968213192;10,247117939599969;1,6000000000000012;5,589999999999925;5,589999999999925;167,55061363026914;452,75916891490584;173,59951168212004;459,13202496351175
;;;13,60225218576855;10,136745821000643;1,6100000000000012;5,599999999999925;5,599999999999925;166,85086994132493;453,4816150311735;173,70979628994976;459,14204870124763
;;;14,45808438886322;10,030137848879571;1,6200000000000012;5,609999999999925;5,609999999999925;166,16174110279374;454,18793444186775;173,81632757830874;459,1517103642768
;;;14,389486760683459;9,92695540180775;1,6300000000000012;5,619999999999925;5,619999999999925;166,46278648053507;454,8786452386191;173,91944556796489;459,16072417944525
;;;14,013392581336513;9,826853152404428;1,6400000000000012;5,629999999999924;5,629999999999924;166,75419801061582;454,57426511001313;174,0194959988673;459,16881415605377
;;;13,65041149967931;8,749498795807417;1,6500000000000012;5,639999999999924;5,639999999999924;167,0361820012918;454,27471133609583;175,0968282621413;459,1757146870979
;;;12,368841143544898;7,693920320961477;1,6600000000000013;5,649999999999924;5,649999999999924;168,28895913622813;453,9799187330038;176,15239339154334;459,1811711221799
;;;10,831101472907388;6,6591874314341695;1,6700000000000013;5,659999999999924;5,659999999999924;169,5133641399835;452,70983900920936;177,1871241152549;459,18494031004366
;;;9,404398322293398;5,644391669632949;1,6800000000000013;5,6699999999999235;5,6699999999999235;170,71022712916226;451,4638400911992;178,20193350628315;459,18679110880055
;;;8,123212177296793;4,64865092175514;1,6900000000000013;5,679999999999923;5,679999999999923;171,88037321766453;450,2413234198402;179,1977136714291;459,1865048620277
;;;7,0408945258517575;3,6711188830908927;1,7000000000000013;5,689999999999923;5,689999999999923;173,0246218525521;449,04172267882655;180,17533447391557;459,1838758390517
;;;5,32332727705066;2,711011420615046;1,7100000000000013;5,699999999999923;5,699999999999923;175,12378591720108;447,8645025129247;181,13564228378678;459,17871163785804
;;;5,118262597944229;1,7677114723099316;1,7200000000000013;5,709999999999923;5,709999999999923;177,17927064099672;445,72915723717534;182,07945874981965;459,17083354920226
;;;6,203706038442055;0,8415486893931542;1,7300000000000013;5,7199999999999225;5,7199999999999225;179,19245435649987;443,6346095383403;183,00757958691796;459,16007688064315
;;;7,324536942176786;0,11271470594471006;1,7400000000000013;5,729999999999922;5,729999999999922;181,16468768577192;441,57982717000607;183,92077337378169;459,1462912393583
;;;8,450363631116668;0,10162850711834696;1,7500000000000013;5,739999999999922;5,739999999999922;183,09729264118494;439,5638211028745;183,83978035701577;459,129340772754
;;;9,584513328470155;0,14640776686259063;1,7600000000000013;5,749999999999922;5,749999999999922;185,03156168168516;437,5256436880792;183,76471125971256;459,10910436603217
;;;10,714119382915738;0,20918256960729892;1,7700000000000014;5,759999999999922;5,759999999999922;187,0275567635786;435,4661868347801;183,69566409484509;459,0854757960291
;;;11,830319620941806;0,25911257182305153;1,7800000000000014;5,769999999999921;5,769999999999921;189,0835444222336;433,4063262033964;183,65272244646388;459,05836384079896
;;;12,987434356913273;0,32098593009899845;1,7900000000000014;5,779999999999921;5,779999999999921;191,1978478377295;431,26632103593624;183,61535378080205;459,00769234457255
;;;14,13345947659676;0,41500989119595666;1,8000000000000014;5,789999999999921;5,789999999999921;193,3488434059188;429,1288319563688;183,6036257957831;458,8940002378765
;;;15,231854938434859;0,9304138025420952;1,8100000000000014;5,799999999999921;5,799999999999921;195,6355575071485;426,9940482041215;183,61698628056672;457,759023512762
;;;17,21785483588084;1,491271078761323;1,8200000000000014;5,809999999999921;5,809999999999921;197,93404549003927;423,88216102001127;183,654879596052;456,6032596932459
;;;19,159298171664375;1,785072175692037;1,8300000000000014;5,81999999999992;5,81999999999992;200,38407942272858;420,75276280244793;183,71674469728973;455,4472053250277
;;;20,703929154057978;2,253321568848598;1,8400000000000014;5,82999999999992;5,82999999999992;203,82123536267292;417,6466642633161;183,78201327429665;454,31075629298675
;;;22,26417735156916;2,738074323036199;1,8500000000000014;5,83999999999992;5,83999999999992;207,30601816868875;414,50345704615154;183,8507080333427;453,1732260808766
;;;23,413717183841058;3,094962780885023;1,8600000000000014;5,84999999999992;5,84999999999992;211,75711273330222;411,404549445435;183,92282314258645;452,0345634343695
