;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
;;;3,024539175652822;3,018382434048294;3,149999999999977;8,029999999999873;8,029999999999873;178,42644363505212;447,41702543733186;190,79487913202365;438,20624677565
;;;2,6173333439410613;4,3759818017605125;3,1599999999999766;8,039999999999873;8,039999999999873;179,68737882712466;447,31894390352556;189,79832275224584;437,1065753553568
;;;2,1997835495235267;5,76837751701958;3,1699999999999764;8,049999999999873;8,049999999999873;180,96461015914625;447,2257865719129;188,821380753868;436,02722396797645
;;;1,7835102184021645;7,06706509252402;3,179999999999976;8,059999999999873;8,059999999999873;182,23785381086714;447,1375354622395;187,86358116885876;434,94781715491604
;;;1,0010754546972858;8,8133945032333;3,189999999999976;8,069999999999872;8,069999999999872;184,5274114306059;447,03416334651683;186,92447139549108;432,9086007935992
;;;0,25398261452764254;10,528612026758902;3,1999999999999758;8,079999999999872;8,079999999999872;186,79295200834957;446,9362337152651;186,00361586313664;430,9086227761311
;;;0,41006723379237064;11,308670247896242;3,2099999999999755;8,089999999999872;8,089999999999872;189,05533044301;445,84368278610617;186,08059385359795;428,9469682340308
;;;0,35421520908022364;12,088278445698297;3,2199999999999753;8,099999999999872;8,099999999999872;192,27475168535904;444,776438094175;186,15559749895854;427,0027576749146
;;;0,4528792465451853;12,437097460772742;3,229999999999975;8,109999999999872;8,109999999999872;195,4525900719114;443,7338185674748;186,22881197097163;426,0757451461486
;;;0,6281501515681527;12,83619437922582;3,239999999999975;8,119999999999871;8,119999999999871;198,59015417740156;442,7151526430481;186,30041441189206;425,1656984271452
;;;0,822552377847177;13,284683496745062;3,2499999999999747;8,129999999999871;8,129999999999871;201,68868880510058;441,6997778829947;186,39057305530744;424,2323977920208
;;;1,0601279694589278;13,820679861676437;3,2599999999999745;8,139999999999871;8,139999999999871;204,78937698760103;440,7076406454374;186,49884653716055;423,21683478817084
;;;1,3029989597457292;14,450619835860293;3,2699999999999743;8,14999999999987;8,14999999999987;207,87214198692897;439,71807780871893;186,62480139230928;422,12177503302695
;;;1,5844318480487938;15,179713445167705;3,279999999999974;8,15999999999987;8,15999999999987;210,99748528594628;438,7310350870028;186,78801118746185;420,929904111264
;;;1,8716012764928618;16,729021822318867;3,289999999999974;8,16999999999987;8,16999999999987;214,1240694862792;437,74644883914743;186,94745583345656;418,7644290823144
;;;2,512451844283603;18,357077373197136;3,2999999999999736;8,17999999999987;8,17999999999987;218,21177376373447;436,7842464655057;187,12333905963723;416,6448619328013
;;;3,1690527398347212;19,59589093943058;3,3099999999999734;8,18999999999987;8,18999999999987;222,261657705863;435,8237468343074;188,27525149016918;414,55012951850273
;;;3,8264456516133754;21,001639147195377;3,319999999999973;8,19999999999987;8,19999999999987;226,25472628474645;434,86487873588;189,4039889361112;412,49979020414963
;;;4,50197700293935;22,522383699040496;3,329999999999973;8,20999999999987;8,20999999999987;230,25253193846476;433,90756282286327;190,53031622646103;410,4928140031305
;;;5,131425088162508;24,130752076323954;3,3399999999999728;8,21999999999987;8,21999999999987;234,19475865818785;432,9717121306862;191,63436819021385;408,52819931512056
;;;5,796679520475798;25,798669742699715;3,3499999999999726;8,229999999999869;8,229999999999869;238,1828786332282;432,0366326196033;192,71686865235824;406,60497116671263
;;;7,357647768431824;27,504942864718306;3,3599999999999723;8,239999999999869;8,239999999999869;242,11529929164848;432,08224173621346;193,77851288083247;404,7221795129593
;;;8,911248062426536;29,23364503075346;3,369999999999972;8,249999999999869;8,249999999999869;246,033456040167;432,1290504523171;194,8199685590702;402,87889760097914
;;;10,402774012346176;30,972809539698623;3,379999999999972;8,259999999999868;8,259999999999868;249,9175223486539;432,136945875107;195,84187670794444;401,0742203967091
;;;11,5027284912276;31,733472087836155;3,3899999999999717;8,269999999999868;8,269999999999868;252,8282486751542;432,10701040975147;196,84485254028027;400,28726307581064
;;;12,584171138185322;32,50849302882513;3,3999999999999715;8,279999999999868;8,279999999999868;255,72454638181046;432,0802863758846;197,82948623428172;399,517759579654
;;;13,665331916687949;33,295319236127135;3,4099999999999713;8,289999999999868;8,289999999999868;258,6265443061592;432,0365777123728;198,8163436158123;398,765443237213
;;;14,715015590541475;34,07096146183403;3,419999999999971;8,299999999999867;8,299999999999867;261,51375382026725;431,97628765559676;199,78536674338133;398,0500459936045
;;;14,84789401509608;33,87856128389247;3,429999999999971;8,309999999999867;8,309999999999867;264,38628913245935;430,91980130984655;200,73709239380284;398,330697689705
;;;14,980329697970896;33,69577792167003;3,4399999999999706;8,319999999999867;8,319999999999867;267,244251180388;429,8668867607883;201,67203391069583;398,6277433938477
;;;15,109222793764047;33,54188821450473;3,4499999999999704;8,329999999999867;8,329999999999867;270,0677302098258;428,8373141733635;202,59068151836527;398,92090624647807
;;;15,239249933129356;33,37634794311684;3,45999999999997;8,339999999999867;8,339999999999867;272,8774084763432;427,81025633217945;203,4935025547324;399,250505454707
;;;14,981077908196337;32,282945848220045;3,46999999999997;8,349999999999866;8,349999999999866;274,71334505915536;426,7655071786544;204,38094163743494;400,55563778447765
;;;14,727677641520817;31,230600154102547;3,47999999999997;8,359999999999866;8,359999999999866;276,5543973117099;425,7234638025122;205,25342078058821;401,8572136475051
;;;14,48609537148264;30,202605310826378;3,4899999999999696;8,369999999999866;8,369999999999866;278,42005983265847;424,6839089814578;206,11133948259447;403,1755021471023
;;;14,255527176743593;28,300490854218264;3,4999999999999694;8,379999999999866;8,379999999999866;280,309248409126;423,646630250028;206,955074807718;405,47014981594316
;;;14,035279264836026;26,11406057355549;3,509999999999969;8,389999999999866;8,389999999999866;282,2209205555163;422,61142039916626;206,82498148583343;407,76199883667675
;;;13,817320150080434;23,952554470409652;3,519999999999969;8,399999999999865;8,399999999999865;284,1340775175062;421,5780779610219;206,70019205574764;410,0512507624301
;;;13,616234030843122;20,960491478572173;3,5299999999999687;8,409999999999865;8,409999999999865;286,0883662602651;420,5464076768412;206,5804530777478;413,29808537356786
;;;13,408945672533209;18,07798383496359;3,5399999999999685;8,419999999999865;8,419999999999865;288,02226340032547;419,51622094589936;206,4655063605183;416,52386101782804
;;;13,191853981739813;15,364707355405336;3,5499999999999683;8,429999999999865;8,429999999999865;289,97611357831437;418,46733625350714;206,37508887869322;419,72927899037074
;;;12,633675828831924;12,925004758540604;3,559999999999968;8,439999999999864;8,439999999999864;290,98907659211574;417,4401795762201;206,2883328457115;422,87500303341653
;;;12,062038711360325;10,896022646818485;3,569999999999968;8,449999999999864;8,449999999999864;291,9991659785302;416,3939667624762;206,2249839606155;425,9828603025859
;;;11,505823055187642;9,491982951668248;3,5799999999999677;8,459999999999864;8,459999999999864;293,0062862498294;415,3691404269965;206,16418330404167;429,0340063564658
;;;11,321472666000107;9,008739343173541;3,5899999999999674;8,469999999999864;8,469999999999864;294,9903787753235;414,34493372119124;206,10568599086963;433,03014524905694
;;;10,756108563241426;7,070039033953412;3,5999999999999672;8,479999999999864;8,909999999999854;295,99202299926424;413,32120717102174;198,86244698585938;446,6192023344472
;;;10,213076011446674;7,4835780299460115;3,609999999999967;8,489999999999863;8,919999999999854;296,9906192875788;412,3178303880998;197,9197501626632;447,64724278063386
;;;9,655355022266466;8,060197110396977;3,619999999999967;8,499999999999863;8,929999999999854;297,9862259100793;411,2940823057223;196,9964114768726;448,65092710797234
;;;9,112095914430798;8,795492372024524;3,6299999999999666;8,509999999999863;8,939999999999854;298,9589404935036;410,29046938208285;196,09182475265246;449,63082323894594
;;;8,572383794267536;8,661441497035725;3,6399999999999664;8,519999999999863;8,949999999999854;299,9294995755327;409,3062892297369;196,18536991472558;450,5874955147232
;;;8,028817780398823;8,63210794126338;3,649999999999966;8,529999999999863;8,959999999999853;300,8980596867576;408,3208673067346;196,27701408399184;451,5215051464352
;;;7,505726275485757;8,701380816228488;3,659999999999966;8,539999999999862;8,969999999999853;301,8648144912758;407,3541564758911;196,36669515054132;452,4334106055309
;;;7,00282282872819;8,860329808969672;3,6699999999999657;8,549999999999862;8,979999999999853;302,8299928878853;406,40551854458914;196,4543243327559;453,32376795426194
;;;6,649091500459546;9,098204527100604;3,6799999999999655;8,559999999999862;8,989999999999853;303,77385663455584;405,47434232427076;196,5397891275163;454,1931311174835
;;;6,561012802111254;9,403524564226466;3,6899999999999653;8,569999999999862;8,999999999999853;304,7172975101763;404,56004311272955;196,62295660643298;455,0420520970975
;;;6,714250963811495;9,765008522929854;3,699999999999965;8,579999999999862;9,009999999999852;305,64061603563977;403,64206215536296;196,70367700703795;455,87108113059065
;;;7,095331417017467;9,606371746132101;3,709999999999965;8,589999999999861;9,019999999999852;306,5447363242736;402,74046608500254;196,7817875628269;455,700766795254
;;;7,6585635626118265;9,451460976039057;3,7199999999999647;8,599999999999861;9,029999999999852;307,43058400309206;401,8547283400967;196,85711651201927;455,53105605979147
;;;8,357254753157418;9,300492887777635;3,7299999999999645;8,60999999999986;9,039999999999852;308,29908234647485;400,98434710118016;196,92948722197997;455,36191228514656
;;;9,192051167392592;9,153702259779386;3,7399999999999642;8,61999999999986;9,049999999999851;309,1911481176322;400,1288446495169;196,99872236447257;455,1933146364932
;;;10,070047818633462;9,011337600702598;3,749999999999964;8,62999999999986;9,059999999999851;310,06648717583954;400,26776670484327;197,0646480763162;455,0252574646435
;;;10,933392395656487;8,035722171373646;3,759999999999964;8,63999999999986;9,069999999999851;310,9260259124929;400,4012817425862;198,1070980406003;454,85774965854625
;;;10,80365607311517;6,568670322661194;3,7699999999999636;8,64999999999986;9,07999999999985;310,79066950314143;400,529562291078;199,12651742535658;453,71081397066075
;;;10,680664470498172;5,169912058073568;3,7799999999999634;8,65999999999986;9,08999999999985;310,66069723809244;400,6527847494314;200,12334861944692;452,5838863170973
;;;10,564556644737815;3,878110295707356;3,789999999999963;8,66999999999986;9,09999999999985;310,53637589031473;400,7711291706766;201,0980352493429;451,4764330545129
;;;10,45545852945464;2,7966687100674577;3,799999999999963;8,67999999999986;9,10999999999985;310,4179546534727;400,88477901158;202,05102586915422;450,3879496958408
;;;10,353478277145896;2,1964285591757586;3,8099999999999627;8,68999999999986;9,11999999999985;310,3056602786001;400,9939208506798;202,98277727869734;449,3179596232167
;;;10,258701926697382;2,702683099505197;3,8199999999999625;8,699999999999859;9,12999999999985;310,19969247947654;401,0987440761771;202,9137574308727;448,2660127998502
;;;10,332685931069047;3,2255557001795463;3,8299999999999623;8,709999999999859;9,13999999999985;310,100219673802;402,17944054542806;202,84384789670662;447,2316844826722
;;;10,51781623720133;3,6658401074657543;3,839999999999962;8,719999999999859;9,14999999999985;310,00737512311275;403,23680421787293;202,77296386396836;446,2145739376585
;;;10,783389868106928;4,217562608554959;3,849999999999962;8,729999999999858;9,15999999999985;309,9012535291109;404,271612763332;202,70105511314108;445,2143031597929
;;;10,267007320192459;4,625504721527432;3,8599999999999617;8,739999999999858;9,169999999999849;308,8025081377707;405,28462768767736;202,6281065187521;444,23051559968485
;;;;5,131400128791965;;8,749999999999858;9,179999999999849;;;202,55413807540583;443,26287489889825
;;;;5,565645319037334;;8,759999999999858;9,189999999999849;;;202,47920445574977;442,3110636360839
;;;;6,041745482593652;;8,769999999999857;9,199999999999848;;;202,4033941151805;441,3747820860285
;;;;6,4816516382637746;;8,779999999999857;9,209999999999848;;;202,3268279652298;440,4537469937497
;;;;6,938267995718863;;8,789999999999857;9,219999999999848;;;202,24965764412414;439,54769036576783
;;;;7,372387053309427;;8,799999999999857;9,229999999999848;;;202,17206341887356;438,6563582806836
;;;;7,823671493126957;;8,809999999999857;9,239999999999847;;;202,09425175831512;437,7595097211725
;;;;8,255541376045674;;8,819999999999856;9,249999999999847;;;202,01645262073333;436,8775154294841
;;;;8,70251423739962;;8,829999999999856;9,259999999999847;;;201,93891650294267;435,9901387885023
;;;;10,015559502650458;;8,839999999999856;9,269999999999847;;;200,88191130000638;435,1177532703778
;;;;10,925587498296686;;8,849999999999856;9,279999999999847;;;199,84511902606016;435,24012335849505
;;;;11,786775708875876;;8,859999999999856;9,289999999999846;;;198,82825044701525;435,3576220413616
;;;;12,649120426834633;;8,869999999999855;9,299999999999846;;;197,8310411352525;435,450611784039
;;;;13,513984676043487;;8,879999999999855;9,309999999999846;;;196,85324755103446;435,54004407554584
;;;;14,341841653464298;;8,889999999999855;9,319999999999846;;;195,89464319623158;435,62624099768004
;;;;15,153868088972487;;8,899999999999855;9,329999999999846;;;194,9550148827483;435,7095133573024
;;;;15,971873220433178;;8,909999999999854;9,339999999999845;;;194,03415915414053;435,7701602878141
;;;;15,877318690183511;;8,919999999999854;9,349999999999845;;;194,11187889444483;435,8290688783286
;;;;15,778792122652563;;8,929999999999854;9,359999999999845;;;194,2285801533095;435,806495832214
;;;;15,642728261370195;;8,939999999999854;9,369999999999845;;;194,40345121125677;435,7450856965573
;;;;15,507740587641269;;8,949999999999854;9,379999999999844;;;194,59509644344092;435,64619856776494
;;;;15,384477723118085;;8,959999999999853;9,389999999999844;;;194,7833513585309;435,5311479912686
;;;;15,272788836833215;;8,969999999999853;9,399999999999844;;;194,96864339295462;435,40060175165934
;;;;15,163672045219759;;8,979999999999853;9,409999999999844;;;195,15137209826088;435,27520066857744
;;;;14,1610777887002;;8,989999999999853;9,419999999999844;;;196,31190814528748;435,1549588601061
;;;;13,165286120617777;;8,999999999999853;9,429999999999843;;;197,45119258143632;435,0398820314439
;;;;12,2113438206049;;9,009999999999852;9,439999999999843;;;198,5701183299518;434,92996724976575
;;;;11,642641852328978;;9,019999999999852;9,449999999999843;;;199,68953045657383;433,84520276222054
;;;;11,080503999842836;;9,029999999999852;9,459999999999843;;;200,78962662985393;432,7849678571652
;;;;10,525517403939533;;9,039999999999852;9,469999999999843;;;201,87117575591586;431,7486507685856
;;;;9,978747135423145;;9,049999999999851;9,479999999999842;;;202,93490022694724;430,7356480835075
;;;;9,441829021629072;;9,059999999999851;9,489999999999842;;;203,9814768581399;429,7453642082534
;;;;8,917089192855284;;9,069999999999851;9,499999999999842;;;205,01153793485207;428,7772108925698
;;;;7,495778384053469;;9,07999999999985;9,509999999999842;;;207,00567234909292;427,8306068105194
;;;;6,099209850474646;;9,08999999999985;9,519999999999841;;;208,96502680569026;426,90497719690575
;;;;5,635852257254382;;9,09999999999985;9,529999999999841;;;209,91068908033944;425,99975353787454
;;;;5,189156894952984;;9,10999999999985;9,539999999999841;;;210,84308985406287;425,1143733142109
;;;;4,290476417651069;;9,11999999999985;9,54999999999984;;;211,7626225551494;425,2282797957377
;;;;3,3947732202583922;;9,12999999999985;9,55999999999984;;;212,66964465937744;425,34152188510205
;;;;2,523666780673538;;9,13999999999985;9,56999999999984;;;213,56447899875945;425,454136009131
;;;;1,6954913384170884;;9,14999999999985;9,57999999999984;;;214,44741507568662;425,5661465958294
;;;;0,9890087765717963;;9,15999999999985;9,58999999999984;;;215,3187103826699;425,67756657879687
;;;;0,7657974715075364;;9,169999999999849;9,59999999999984;;;216,17859173105873;425,78839792743014
;;;;0,9568719772610692;;9,179999999999849;9,60999999999984;;;217,0272565950617;425,8986322011785
;;;;1,6365400242744113;;9,189999999999849;9,61999999999984;;;217,86487447999448;426,0082511260213
;;;;1,9451847649668474;;9,199999999999848;9,62999999999984;;;217,7115883258478;427,09722719125324
;;;;2,3695571829825934;;9,209999999999848;9,639999999999839;;;217,56691595892335;428,16612426457857
;;;;2,5718905275185033;;9,219999999999848;9,649999999999839;;;217,43036960536236;429,21548022344774
;;;;2,888745200958824;;9,229999999999848;9,659999999999838;;;217,3014569408406;430,2458081405022
;;;;3,252048905421881;;9,239999999999847;9,669999999999838;;;217,17968224669195;431,25759746474
;;;;3,5221847035696228;;9,249999999999847;9,679999999999838;;;217,10454768514975;432,2313151966522
;;;;3,9222515450823967;;9,259999999999847;9,689999999999838;;;217,0543547048521;433,1680070555277
;;;;4,223157830097115;;9,269999999999847;9,699999999999838;;;217,02804158556424;434,068680637081
;;;;4,62122584407289;;9,279999999999847;9,709999999999837;;;217,02456604827017;434,9543070995198
;;;;4,582271431672812;;9,289999999999846;9,719999999999837;;;217,02290658583547;434,82522281994903
;;;;4,541803209941568;;9,299999999999846;9,729999999999837;;;217,022663956044;434,7017490196731
;;;;4,477073497874885;;9,309999999999846;9,739999999999837;;;217,02344483131526;434,58359281694067
;;;;4,417743897364306;;9,319999999999846;9,749999999999837;;;217,02486413492474;434,4704662618624
;;;;4,363178146505841;;9,329999999999846;9,759999999999836;;;217,02654749269502;434,3620868115463
;;;;4,3127491880773725;;9,339999999999845;9,769999999999836;;;217,02813378110102;434,25817779971635
;;;;4,265845048081941;;9,349999999999845;9,779999999999836;;;217,02927774808117;434,1584688984246
;;;;4,221874566457458;;9,359999999999845;9,789999999999836;;;217,02965267839184;434,06269656952406
;;;;4,180272861925836;;9,369999999999845;9,799999999999836;;;217,02895307121116;433,9706045036291
;;;;3,7908094577105604;;9,379999999999844;9,809999999999835;;;217,0268972940121;432,90194404436227
;;;;3,3034375123062185;;9,389999999999844;9,819999999999835;;;217,02323017359606;431,85587459576425
;;;;2,8793902513114764;;9,399999999999844;9,829999999999835;;;217,0177254827122;430,83158201082773
;;;;2,4943219984522;;9,409999999999844;9,839999999999835;;;217,01018827897465;429,8082784192105
;;;;1,9986029538879824;;9,419999999999844;9,849999999999834;;;217,00045705190735;428,8058020484791
;;;;1,7353959508547572;;9,429999999999843;9,859999999999834;;;216,98840563394978;427,82339903665604
;;;;0,37903449639280484;;9,439999999999843;9,869999999999834;;;215,99394483219393;426,86034177396834
;;;;1,039924380319909;;9,449999999999843;9,879999999999834;;;215,0164237395039;425,89592867562544
;;;;1,478059609528988;;9,459999999999843;9,889999999999834;;;215,03524868650388;424,9500839404774
;;;;1,808935705142481;;9,469999999999843;9,899999999999833;;;215,0504832596776;424,022139293842
;;;;1,7590076158810424;;9,479999999999842;9,909999999999833;;;215,06222991166533;424,0914522529346
;;;;1,714823283216187;;9,489999999999842;9,919999999999833;;;215,0706296786197;424,15800581728087
;;;;1,6763104333240246;;9,499999999999842;9,929999999999833;;;215,07586142949393;424,2217901395297
;;;;1,6433291028760109;;9,509999999999842;9,939999999999833;;;215,07814063566792;424,2828027155342
;;;;1,6156678671453288;;9,519999999999841;9,949999999999832;;;215,0777176566657;424,3410485365258
;;;;1,5930427000826712;;9,529999999999841;9,959999999999832;;;215,07487554545017;424,39654020304476
;;;;1,575098839068296;;9,539999999999841;9,969999999999832;;;215,06992738475515;424,44929800043786
;;;;1,5614157110427451;;9,54999999999984;9,979999999999832;;;215,0632131739812;424,49934993587243
;;;;1,5515146440465948;;9,55999999999984;9,989999999999831;;;215,055096294179;424,5467317369624
;;;;1,5448688064444622;;9,56999999999984;9,999999999999831;;;215,0459595864204;424,5914868122434
;;;;1,5409146377677712;;9,57999999999984;10,009999999999831;;;215,03620108624887;424,63366617387703
;;;;1,5390639828270254;;9,58999999999984;10,01999999999983;;;215,02622946375976;424,6733283231046
;;;;1,5387162044301397;;9,59999999999984;10,02999999999983;;;215,01645922504053;424,7105390991098
;;;;1,53926969539145;;9,60999999999984;10,03999999999983;;;215,00730573606822;424,7453714920858
;;;;1,5401323934612938;;9,61999999999984;10,04999999999983;;;214,99918013459708;424,77790542143686
;;;;6,58402078935567;;9,62999999999984;11,139999999999807;;;220,309923497906;432,53929936893655
;;;;5,247122391330925;;9,639999999999839;11,149999999999807;;;219,31300169000832;431,5556965330764
;;;;3,9713582542644588;;9,649999999999839;11,159999999999807;;;218,32880882695312;430,58728420232995
;;;;2,7487767228860034;;9,659999999999838;11,169999999999806;;;217,35697018207782;429,6338015481346
;;;;1,419137680532799;;9,669999999999838;11,179999999999806;;;216,39717582670096;428,6950076552841
;;;;0,27976323960058586;;9,679999999999838;11,189999999999806;;;215,4491797662447;427,7706803631394
;;;;1,265728644723924;;9,689999999999838;11,199999999999806;;;214,5127985077034;426,8606151016863
;;;;2,334139212947938;;9,699999999999838;11,209999999999805;;;213,58790905181814;425,96462372445524
;;;;3,487742421715268;;9,709999999999837;11,219999999999805;;;212,67444631204768;425,0825333403944
;;;;4,2914461983806875;;9,719999999999837;11,229999999999805;;;211,7723999713817;425,19418514685276
;;;;5,058117080116891;;9,729999999999837;11,239999999999805;;;210,8818107970597;425,3000332658868
;;;;5,7837469548990725;;9,739999999999837;11,249999999999805;;;210,00276644217396;425,4005255861501
;;;;5,640875179928796;;9,749999999999837;11,259999999999804;;;210,11539677178104;425,4961031526667
;;;;5,507003855207243;;9,759999999999836;11,269999999999804;;;210,22046875935865;425,5871995506133
;;;;5,381247470757802;;9,769999999999836;11,279999999999804;;;210,31876300706625;425,67424028594303
;;;;5,26271623935656;;9,779999999999836;11,289999999999804;;;210,41106849014787;425,757642165677
;;;;5,150521297245566;;9,789999999999836;11,299999999999804;;;210,49817703562027;425,83781268067634
;;;;5,043780185548492;;9,799999999999836;11,309999999999803;;;210,58087760707812;425,91514939368153
;;;;4,941622546269531;;9,809999999999835;11,319999999999803;;;210,6599504713362;425,99003933537585
;;;;4,843195960928882;;9,819999999999835;11,329999999999803;;;210,7361613253282;426,0628584111852
;;;;4,356420058090057;;9,829999999999835;11,339999999999803;;;210,81025546313361;427,1139708214782
;;;;3,8651604289478807;;9,839999999999835;11,349999999999802;;;210,88295206316997;428,14432849776875
;;;;3,3564269280611145;;9,849999999999834;11,359999999999802;;;210,9549386744498;429,1548525574571
;;;;2,9479115036454315;;9,859999999999834;11,369999999999802;;;211,02686597837484;430,14643331956677
;;;;1,5706010244371642;;9,869999999999834;11,379999999999802;;;212,07934289885367;431,1199303276529
;;;;0,16939390221209386;;9,879999999999834;11,389999999999802;;;213,11353212864762;432,0761723826485
;;;;1,2246036948429566;;9,889999999999834;11,399999999999801;;;214,13052813384894;433,01595758830166
