;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
;;;0,29722608021128905;1,241648186449265;3,239999999999975;9,269999999999847;9,939999999999833;270,26071976307946;412,6427184217176;207,77481569897233;447,00550733474813
;;;1,0330701071755075;1,241357666293357;3,2499999999999747;9,279999999999847;9,949999999999832;272,3991374232081;412,61951668830403;207,753492468071;447,0320720171633
;;;1,8409819161863552;1,2394671104220965;3,2599999999999745;9,289999999999846;9,959999999999832;274,5185121471653;412,59978728658746;207,73037711251328;447,0568329792631
;;;2,641999951718892;1,2361739055973213;3,2699999999999743;9,299999999999846;9,969999999999832;276,63940309170636;412,5634600506345;207,7057639048064;447,07978199336964
;;;3,4169060147260444;1,2316881581259005;3,279999999999974;9,309999999999846;9,979999999999832;278,76172855758034;412,5110558616609;207,6799745984309;447,1009194090163
;;;4,146363325109233;1,2262271229315085;3,289999999999974;9,319999999999846;9,989999999999831;280,84538545976426;412,46306899056583;207,65335487589522;447,1202541259119
;;;4,899471349838501;1,2477850802891708;3,2999999999999736;9,329999999999846;9,999999999999831;282,93145025801493;412,4193680123815;207,66627041068514;447,13780352952443
;;;5,661421281152234;1,2279016903450075;3,3099999999999734;9,339999999999845;10,009999999999831;284,9997439053151;412,37981473477697;207,71790258578565;447,0535933896396
;;;6,411079273740467;1,2310012169565534;3,319999999999973;9,349999999999845;10,01999999999983;287,05066989821495;412,32426459933544;207,78747991831042;446,9706577223943
;;;7,5001652296572985;1,1107086911562833;3,329999999999973;9,359999999999845;10,02999999999983;290,0845972435292;412,25316711041506;207,85487216595467;445,8689486164208
;;;8,584865534386658;0,4859728055396671;3,3399999999999728;9,369999999999845;10,03999999999983;293,06186200410036;412,18694828961145;207,92056628875497;444,7890287238775
;;;9,669176150694172;0,298035040119102;3,3499999999999726;9,379999999999844;10,04999999999983;296,02396887876336;412,1254116937608;207,9850428707032;443,71025293627486
;;;10,723473483843827;0,7777278401659156;3,3599999999999723;9,389999999999844;10,05999999999983;299,0111568298176;412,0283574381462;208,04877105299371;442,6526045695654
;;;11,774337180518458;0,5405488869573558;3,369999999999972;9,399999999999844;10,06999999999983;301,942437852191;411,93678268319184;209,09220349347976;441,61547642339207
;;;11,509818243982936;0,7364442092792454;3,379999999999972;9,409999999999844;10,07999999999983;303,8592347063172;410,8504461390556;210,11637142471955;440,5782883685972
;;;11,341636731063108;1,1523783144858257;3,3899999999999717;9,419999999999844;10,08999999999983;305,76170966208764;409,7691056657816;211,12226188287167;439,56108636763054
;;;11,58123211919191;1,630575405886587;3,3999999999999715;9,429999999999843;10,09999999999983;307,6300035391359;408,7125187742338;212,11081371834428;438,56332348550677
;;;12,188648171416672;2,1216547512127506;3,4099999999999713;9,439999999999843;10,109999999999829;309,4648377487648;407,6798431387715;213,08291390031587;437,5644774323876
;;;13,093330525656098;2,6247374214602734;3,419999999999971;9,449999999999843;10,119999999999829;311,2668984595947;406,6702551192035;214,0393941801478;436,5846495427792
;;;14,221641967347919;3,0799095053862446;3,429999999999971;9,459999999999843;10,129999999999828;313,036839432607;405,6829497495451;214,98102817376608;435,62334574933175
;;;15,510011696312665;2,5674323369777676;3,4399999999999706;9,469999999999843;10,139999999999828;314,7752849715312;404,7171407472959;214,92852891708236;434,6800940926306
;;;15,955133072136995;2,271052517557345;3,4499999999999704;9,479999999999842;10,149999999999828;315,50283298723474;403,77206054027585;214,88194694155288;433,75444367226197
;;;16,467422577262408;1,7221121195224711;3,45999999999997;9,489999999999842;10,159999999999828;316,21945817042985;402,8469603080844;214,8412869091507;432,84596359741187
;;;17,03608065605841;1,492574314711954;3,46999999999997;9,499999999999842;10,169999999999828;316,92513326241937;401,9411100352822;214,80650629749607;431,93424193863353
;;;16,67316694745932;0,9139775605971997;3,47999999999997;9,509999999999842;10,179999999999827;316,63983186887606;401,05379857344116;214,7775147129927;431,0394846824916
;;;16,404304174609003;0,9314276296122397;3,4899999999999696;9,519999999999841;10,189999999999827;316,3629313531096;401,1643337092589;214,75417384363539;431,14129669085213
;;;16,164011181573844;0,9629594281511956;3,4999999999999694;9,529999999999841;10,199999999999827;316,11383378396357;401,2726422359951;214,7362980534403;431,23989920664314
;;;15,931133522618898;0,9992184637639491;3,509999999999969;9,539999999999841;10,209999999999827;315,8713683691088;401,3786520255543;214,74365561067646;431,2955108117544
;;;14,729784966477121;1,0393256060763523;3,519999999999969;9,54999999999984;10,219999999999827;314,65501189669095;401,48229263861833;214,7953705324217;431,28954693566675
;;;13,556472233122191;1,0906315380649914;3,5299999999999687;9,55999999999984;10,229999999999826;313,4636726080743;401,58349591410973;214,8699430186018;431,2639833605285
;;;12,410843586046473;1,156850047213094;3,5399999999999685;9,56999999999984;10,239999999999826;312,29631055770034;401,68219653604984;214,96646989976472;431,2195388050999
;;;11,292839207623972;1,2677550901595696;3,5499999999999683;9,57999999999984;10,249999999999826;311,15193932096804;401,77833257595313;215,1040290707525;431,17691201758026
;;;10,202805326165723;2,3403663726223614;3,559999999999968;9,58999999999984;10,259999999999826;310,02962756248974;401,8718460089927;216,22108295442052;431,1361817444924
;;;9,10694638137321;3,25353234565347;3,569999999999968;9,59999999999984;10,269999999999825;308,888500419793;401,98268320226566;217,31790038005101;431,05742469182906
;;;7,090238511099808;4,174070396143335;3,5799999999999677;9,60999999999984;10,279999999999825;306,7689406578543;402,11019537359226;218,3947062721984;430,9819149412235
;;;;4,694645729459423;;9,61999999999984;10,289999999999825;;;219,45168725739725;429,9296873800507
;;;;5,212817716943862;;9,62999999999984;10,299999999999825;;;220,48899744754195;428,9001742276198
;;;;5,7295960046085055;;9,639999999999839;10,309999999999825;;;221,50676432671045;427,8928224671663
;;;;6,245955488380511;;9,649999999999839;10,319999999999824;;;222,5050946673119;426,90709275905976
;;;;6,701576204059399;;9,659999999999838;10,329999999999824;;;223,4640804017969;425,9424583933736
;;;;7,3683966222321375;;9,669999999999838;10,339999999999824;;;224,40440437775592;424,9984042832004
;;;;8,181512318939678;;9,679999999999838;10,349999999999824;;;225,32612792699973;424,074426000026
;;;;9,087328965281625;;9,689999999999838;10,359999999999824;;;226,22931472309705;424,1500288524013
;;;;9,974786286688824;;9,699999999999838;10,369999999999823;;;227,11403577055077;424,22532700906277
;;;;10,843954514729127;;9,709999999999837;10,379999999999823;;;227,9803740275023;424,30042466756504
;;;;10,71678727881936;;9,719999999999837;10,389999999999823;;;227,84842861376856;424,3754158093908
;;;;10,591498476067953;;9,729999999999837;10,399999999999823;;;227,71771856328752;424,45038398620017
;;;;10,46767626141165;;9,739999999999837;10,409999999999823;;;227,5878040878279;424,5254021384579
;;;;10,344955059519762;;9,749999999999837;10,419999999999822;;;227,45828878695062;424,6005324475514
;;;;10,223017123979632;;9,759999999999836;10,429999999999822;;;227,32882134373628;424,67582622237745
;;;;10,101593531057418;;9,769999999999836;10,439999999999822;;;227,19909669746713;424,7513238212401
;;;;9,980464602469144;;9,779999999999836;10,449999999999822;;;227,06885669270446;424,82705460976484
;;;;9,859459759303975;;9,789999999999836;10,459999999999821;;;226,93789021218032;424,9030369553902
;;;;8,76810443174866;;9,799999999999836;10,469999999999821;;;225,82603280848286;424,97927825885415
;;;;7,701529519216752;;9,809999999999835;10,479999999999821;;;224,73256585653087;425,05577502294904
;;;;6,940987259425338;;9,819999999999835;10,48999999999982;;;223,65683325518256;426,1125129586695
;;;;6,429078469561926;;9,829999999999835;10,49999999999982;;;222,59823917191503;427,1500671287323
;;;;5,911558909234798;;9,839999999999835;10,50999999999982;;;221,55624542545553;428,1689841282991
;;;;5,377897529408863;;9,849999999999834;10,51999999999982;;;220,53036854840303;429,16978284258647
;;;;4,8553137766460335;;9,859999999999834;10,52999999999982;;;219,5201765747885;430,15295522470194
;;;;4,348917804553081;;9,869999999999834;10,53999999999982;;;218,5252855994711;431,11896709358564
;;;;8,60666607497808;;9,879999999999834;11,149999999999807;;;218,58809690971032;435,2016624591841
;;;;8,532790165602728;;9,889999999999834;11,159999999999807;;;218,66565119006404;435,2138711506544
;;;;8,469481365691571;;9,899999999999833;11,169999999999806;;;218,7337072742954;435,22159088800936
;;;;8,416267051053545;;9,909999999999833;11,179999999999806;;;218,79261080615203;435,2251633149626
;;;;8,372633298603978;;9,919999999999833;11,189999999999806;;;218,84275169631223;435,22493135302756
;;;;8,338026420441508;;9,929999999999833;11,199999999999806;;;218,8845632798689;435,2212385618778
;;;;8,31185504200526;;9,939999999999833;11,209999999999805;;;218,91852088081868;435,214428480841
;;;;8,29349269205947;;9,949999999999832;11,219999999999805;;;218,9451397861782;435,2048439540886
;;;;8,282280868103385;;9,959999999999832;11,229999999999805;;;218,9649726412883;435,19282644213615
;;;;8,276836778800565;;9,969999999999832;11,239999999999805;;;218,9786062868691;435,17871532231163
;;;;8,274506227682625;;9,979999999999832;11,249999999999805;;;218,98665806728908;435,1628471808822
;;;;8,277343243384863;;9,989999999999831;11,259999999999804;;;218,98977164814272;435,1455550995569
;;;;8,284608626333915;;9,999999999999831;11,269999999999804;;;218,98861238942948;435,12716793909675
;;;;8,295548386378893;;10,009999999999831;11,279999999999804;;;218,98386232823495;435,10800962277193
;;;;8,309399205607066;;10,01999999999983;11,289999999999804;;;218,97621483168152;435,08839842240104
;;;;8,325394128834017;;10,02999999999983;11,299999999999804;;;218,9663689869079;435,0686462496987
;;;;8,342768408059111;;10,03999999999983;11,309999999999803;;;218,9550237998271;435,04905795563326
;;;;8,360765425972719;;10,04999999999983;11,319999999999803;;;218,94287227830273;435,029930640469
;;;;8,37864262323329;;10,05999999999983;11,329999999999803;;;218,93059547808573;435,0115529771255
;;;;8,3956773546784;;10,06999999999983;11,339999999999803;;;218,91885659130844;434,9942045504403
;;;;8,801574118747915;;10,07999999999983;11,349999999999802;;;218,90829515749954;433,99815521486204
;;;;9,22097903415796;;10,08999999999983;11,359999999999802;;;218,89952147594948;433,02306447303755
;;;;9,217305128914193;;10,09999999999983;11,369999999999802;;;218,89311129582953;433,0485988776798
;;;;9,210679569052864;;10,109999999999829;11,379999999999802;;;218,8896008567847;433,0750309190226
;;;;9,20054717574283;;10,119999999999829;11,389999999999802;;;218,88948234784073;433,10261995627707
;;;;9,18640333325059;;10,129999999999828;11,399999999999801;;;218,89319984646625;433,1316117347214
;;;;9,167797539436807;;10,139999999999828;11,409999999999801;;;218,90114579262138;433,1622379337633
;;;;9,144336420707983;;10,149999999999828;11,419999999999801;;;218,91365804471974;433,194715747905
;;;;9,111512404537773;;10,159999999999828;11,4299999999998;;;218,95101755577676;433,1892475024178
;;;;9,06204774598164;;10,169999999999828;11,4399999999998;;;219,01284669876054;433,1672203054113
;;;;8,112029046832662;;10,179999999999827;11,4499999999998;;;220,0987262604734;433,0493697378472
;;;;7,201208365376584;;10,189999999999827;11,4599999999998;;;221,22819457333762;432,8587986629137
;;;;6,6951561840153;;10,199999999999827;11,4699999999998;;;222,34014734062004;431,65790550363454
;;;;6,181616589698711;;10,209999999999827;11,4799999999998;;;223,4552561439951;430,467204707012
;;;;5,660584458275996;;10,219999999999827;11,4899999999998;;;224,57351507267614;429,28658263134025
;;;;5,142858457122601;;10,229999999999826;11,4999999999998;;;225,69486162031018;428,09591579610156
;;;;4,623665414205094;;10,239999999999826;11,509999999999799;;;226,79917960190073;426,9356706255457
;;;;4,46762147875818;;10,249999999999826;11,519999999999799;;;227,88690260139205;424,8250852429823
;;;;4,411621990831935;;10,259999999999826;11,529999999999799;;;228,95839989679786;422,762805855961
;;;;4,238072395955813;;10,269999999999825;11,539999999999798;;;230,01398134369165;420,74750409615837
;;;;3,277148142984057;;10,279999999999825;11,549999999999798;;;232,03390259668708;418,777875886723
;;;;2,26421813847723;;10,289999999999825;11,559999999999798;;;234,01897060138134;416,85264039248483
;;;;1,2440247395048831;;10,299999999999825;11,569999999999798;;;235,96993128657562;414,9705390516107
;;;;2,235844776425592;;10,309999999999825;11,579999999999798;;;236,90747592514938;413,1303346871613
;;;;3,116356605721734;;10,319999999999824;11,589999999999797;;;237,8316475355493;412,31081069688065
;;;;4,156739145471186;;10,329999999999824;11,599999999999797;;;238,74246525352527;411,5113703194249
;;;;5,247437922342449;;10,339999999999824;11,609999999999797;;;239,6399300658689;410,731417975117
;;;;6,350296941211693;;10,349999999999824;11,619999999999797;;;240,52403039732224;409,9703592191926
;;;;7,46631225919453;;10,359999999999824;11,629999999999797;;;241,3947474893473;409,20760074918735
;;;;7,804675471240786;;10,369999999999823;11,639999999999796;;;242,25206051456874;409,44315046468853
;;;;8,217094812390169;;10,379999999999823;11,649999999999796;;;243,0959513765938;409,67699957754945
;;;;8,688996329420183;;10,389999999999823;11,659999999999796;;;243,9264091514482;409,9091233105476
;;;;8,418009394856345;;10,399999999999823;11,669999999999796;;;243,7634341338964;410,13948162615293
;;;;7,594232007003125;;10,409999999999823;11,679999999999795;;;243,60644145929277;411,3480199836513
;;;;6,902188176332271;;10,419999999999822;11,689999999999795;;;243,4548822791847;412,535270122753
;;;;6,371960486186722;;10,429999999999822;11,699999999999795;;;243,3082459365014;413,70173287170553
;;;;6,033360770060395;;10,439999999999822;11,709999999999795;;;243,16606168987246;414,8478795178305
;;;;5,906850380771713;;10,449999999999822;11,719999999999795;;;243,0278999871894;415,97415318210835
;;;;5,994127078460387;;10,459999999999821;11,729999999999794;;;242,8933732954125;417,08097019603736
;;;;5,790455146221166;;10,469999999999821;11,739999999999794;;;241,78213650000694;419,14872147889963
;;;;5,692882589035721;;10,479999999999821;11,749999999999794;;;240,69328689315958;421,1783739134842
;;;;5,511511922719539;;10,48999999999982;11,759999999999794;;;239,62598177499387;423,17085371824544
;;;;5,401202926280431;;10,49999999999982;11,769999999999794;;;238,57943715628875;425,1270483538073
;;;;5,2596882550267585;;10,50999999999982;11,779999999999793;;;237,55292615086685;427,04780840547414
;;;;5,119519997819052;;10,51999999999982;11,789999999999793;;;236,54577709173083;428,93394944004467
;;;;4,585287337244621;;10,52999999999982;11,799999999999793;;;235,55737140676504;429,8062538351803
;;;;4,093851600088713;;10,53999999999982;11,809999999999793;;;234,58714129069386;430,66487257953736
;;;;3,602044060426018;;10,54999999999982;11,819999999999792;;;233,63456721002316;431,5099450418437
;;;;3,051650864544484;;10,55999999999982;11,829999999999792;;;232,69917527693553;432,34160016708273
;;;;2,557706195110388;;10,569999999999819;11,839999999999792;;;231,78053452662556;433,15995765413714
