;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
Mean;7,096220471214023;43,12080597031095;7,5480682259641885;3,0950680869893996;2,4699999999999913;6,519999999999905;6,519999999999905;186,85356412611782;455,321216111539;187,43585999363268;458,90826066241453
Std;4,400947113168525;30,000833048237855;7,096528255275414;2,6629450262709353;2,479999999999991;6,529999999999905;6,529999999999905;185,71132090494658;455,3081592103518;187,47626039881393;457,8229378109051
RMS;8,350130565984184;52,530504386665136;6,654787330136171;2,304367743069222;2,489999999999991;6,539999999999905;6,539999999999905;184,59176695562238;455,2960172405109;187,5171007227485;456,7621087398574
Time;1,6099999999999661;4,309999999999908;6,222956433080619;1,7943241216609205;2,4999999999999907;6,549999999999905;6,549999999999905;183,49445119435856;455,28446480059335;187,55805987709124;455,7249520055732
;;;5,801535625587753;1,5379433234323214;2,5099999999999905;6,559999999999905;6,559999999999905;182,41894410390523;455,273189266198;187,59880394043046;454,7106641666381
;;;5,436016020255303;1,0145715153611474;2,5199999999999902;6,569999999999904;6,569999999999904;181,36483345926504;455,2618912760473;187,63899022603718;453,7184597885559
;;;5,260754008909181;0,7538462003989574;2,52999999999999;6,579999999999904;6,579999999999904;180,33172005828246;455,25028518703385;187,6782713304961;452,7475714687926
;;;5,282154538488655;0,458058251814652;2,53999999999999;6,589999999999904;6,589999999999904;179,31921351761687;455,23809949637086;187,71629910635392;451,7972498792817
;;;5,486401490530176;0,37419538855303053;2,5499999999999896;6,599999999999904;6,599999999999904;178,3269281949324;455,22507722913065;187,75272850547555;450,8667638234675
;;;5,844061402745009;0,7306005047494133;2,5599999999999894;6,6099999999999035;6,6099999999999035;177,3544792973067;455,2109762895906;187,78722124420585;449,95540030499717
;;;6,320070964039345;0,9404739783528874;2,569999999999989;6,619999999999903;6,619999999999903;176,4014792338812;455,19556977494335;187,81944924657805;449,0624646052144
;;;6,88197810212249;0,9006998230143586;2,579999999999989;6,629999999999903;6,629999999999903;175,46753426767162;455,17864625006985;187,84909782756873;449,16728036665904
;;;7,503584177088966;0,8754854926764253;2,5899999999999888;6,639999999999903;6,639999999999903;174,5522415172818;455,1600099822221;187,8758685846356;449,26978967983376
;;;8,165226667669558;0,8652805829867575;2,5999999999999885;6,649999999999903;6,649999999999903;173,65518635408426;455,1394811346111;187,89948197234693;449,3699351705676
;;;8,852664194122308;0,8697692311388364;2,6099999999999883;6,659999999999902;6,659999999999902;172,77594023434503;455,1168959180484;187,91967954167427;449,4676606253784
;;;9,555730872999082;0,8878906203378433;2,619999999999988;6,669999999999902;6,669999999999902;171,914058998883;455,0921066999468;187,9362258323279;449,562911596119
;;;10,267197556876424;0,9180294636828387;2,629999999999988;6,679999999999902;6,679999999999902;171,06908166529982;455,06498207014056;187,94890991321927;449,6556359819664
;;;10,120989106995632;0,8965014195110297;2,6399999999999877;6,689999999999902;6,689999999999902;171,22052972973293;455,0354068631463;187,95754657260272;449,74578458689433
;;;9,976748156527554;0,8089892956944713;2,6499999999999875;6,699999999999902;6,699999999999902;171,3685069866262;455,0032821366434;187,96197716554758;449,8333116508597
;;;9,834328708025541;0,7246591370012403;2,6599999999999873;6,709999999999901;6,709999999999901;171,513081866342;454,9685251061137;187,96207013200342;449,91817535302465
;;;9,233733892442324;0,6437580360564199;2,669999999999987;6,719999999999901;6,719999999999901;171,65428882172034;453,95106903573907;187,95772120374158;450,0003382854426
;;;8,721993986193654;0,4337372332798343;2,679999999999987;6,729999999999901;6,729999999999901;171,79213018989185;452,95026308581345;187,94885332279785;451,05976789573987
;;;8,309228968564609;0,5878677006547949;2,6899999999999866;6,739999999999901;6,739999999999901;171,9265785040244;451,9654901170834;187,9354162976299;452,0970368974404
;;;8,00464829604561;1,1880953910115812;2,6999999999999864;6,7499999999999005;6,7499999999999005;172,05757922179978;450,99616591258655;187,91738622599397;453,11270564669746
;;;6,835073608740663;1,3861364282697004;2,709999999999986;6,7599999999999;6,7599999999999;173,1650538301281;450,04173837390914;187,89476471549705;454,1073230243213
;;;5,75107687770634;1,9258445787806604;2,719999999999986;6,7699999999999;6,7699999999999;174,2495032790551;450,08168669224756;187,86757793389233;455,08142726591666
;;;4,69004403813073;2,1861840094850025;2,7299999999999858;6,7799999999999;6,7799999999999;175,3113936921204;450,11612049481954;187,83587552145676;456,0355467397632
;;;3,651725476183847;2,623202731168031;2,7399999999999856;6,7899999999999;6,7899999999999;176,35116083569378;450,1451609673266;187,79972939725485;456,97020067219034
;;;2,634997990080718;2,561444605671706;2,7499999999999853;6,7999999999998995;6,7999999999998995;177,36921472993728;450,1489404933202;187,7592324897962;456,86589982032126
;;;1,620845331293427;2,496220465417777;2,759999999999985;6,809999999999899;6,809999999999899;178,3859443381628;450,14820225526955;187,71449742060068;456,7437470921867
;;;0,611394851791208;2,396700325494769;2,769999999999985;6,819999999999899;6,819999999999899;179,4011222699393;450,1230817989555;187,68565516657665;456,5842201143369
;;;0,4251237676348893;2,2690163674363064;2,7799999999999847;6,829999999999899;6,829999999999899;180,41452743306664;450,0943251029327;187,67225372398363;456,4083902872086
;;;0,625996772977064;2,1388588396726425;2,7899999999999845;6,839999999999899;6,839999999999899;181,4259490304754;450,0420700587159;187,67387479319973;456,1967052324357
;;;0,928678211750082;2,0446577947511697;2,7999999999999843;6,849999999999898;6,849999999999898;182,43519039640148;449,987064460337;187,71013195965563;455,97020772930824
;;;0,4586356538955192;1,67121014247509;2,809999999999984;6,859999999999898;6,859999999999898;183,4220726126916;448,9294474091199;187,7600689384499;454,74931804481497
;;;0,6042043034560073;1,1567642723804787;2,819999999999984;6,869999999999898;6,869999999999898;184,3870378503289;447,86936723249454;187,80337588935961;453,55385275472094
;;;0,9352862641964502;0,5833947355294868;2,8299999999999836;6,879999999999898;6,879999999999898;185,3505343864403;446,8269808228601;187,84036926491163;452,38304296036165
;;;1,4719435162293977;0,5994810834215623;2,8399999999999834;6,8899999999998975;6,8899999999998975;186,31241979304656;445,78185295546524;187,89137228649884;451,21615191884894
;;;2,0533543011437283;0,5952985613787889;2,849999999999983;6,899999999999897;6,899999999999897;187,25258170431817;444,754173587645;187,93611402703684;450,05307410400854
;;;2,6466350352581447;0,8344624667934669;2,859999999999983;6,909999999999897;6,909999999999897;188,21153959305383;443,723538601812;187,97494653593347;448,89371625500934
;;;3,2512571843828093;1,7514422957007945;2,869999999999983;6,919999999999897;6,919999999999897;189,1686280909695;442,69016709085173;188,00822545607363;446,77799695309136
;;;3,8184286092802324;1,827703874752067;2,8799999999999826;6,929999999999897;6,929999999999897;190,12383437863605;441,6742820917309;189,03630921649741;444,6846461707457
;;;4,38204823475861;1,7539702857172574;2,8899999999999824;6,9399999999998965;6,9399999999998965;191,0571800027609;440,65550986605797;190,05955822994432;442,5530407945273
;;;4,940254484769846;1,8789179676487044;2,899999999999982;6,949999999999896;6,949999999999896;191,98932077560144;439,65409717347757;191,07833408016768;440,4643850428
;;;5,8772242799373835;1,762189578949348;2,909999999999982;6,959999999999896;6,959999999999896;191,92032820951533;438,6696920004936;192,0729986836308;438,3974554322299
;;;6,81275283462712;1,898505270738441;2,9199999999999817;6,969999999999896;6,969999999999896;191,85030704380293;437,7019608435223;193,04451341058538;436,3716733573787
;;;7,704808911611761;1,8282682875102625;2,9299999999999815;6,979999999999896;6,979999999999896;191,77939379175797;436,7505874520868;193,99382015159503;434,3858854559685
;;;8,60147034456389;2,7079816064518094;2,9399999999999813;6,989999999999895;6,989999999999895;191,72775489507447;435,7952715909528;193,9418408572719;432,43898052735483
;;;9,506664977042668;3,5886161439524344;2,949999999999981;6,999999999999895;6,999999999999895;191,6949845216744;434,8363278232954;193,8888769850937;430,5298879088617
;;;10,388893699982871;4,73801899314283;2,959999999999981;7,009999999999895;7,009999999999895;191,66072004782202;433,8940663169718;193,83522684668685;428,63757586762824
;;;11,27966787620747;6,2295345024841815;2,9699999999999807;7,019999999999895;7,019999999999895;191,64523872929416;432,9281922159478;193,78118431223209;426,7816500090169
;;;12,159135918681937;7,84600230948122;2,9799999999999804;7,0299999999998946;7,0299999999998946;191,64823616553258;431,97962302269025;193,72703742848168;424,9611337027296
;;;13,028968852958734;9,504458797035497;2,9899999999999802;7,039999999999894;7,039999999999894;191,66944114599076;431,0280514539805;193,6730669540857;423,1750850678607
;;;13,017918830366682;10,245533725496719;2,99999999999998;7,049999999999894;7,049999999999894;191,72861183268165;431,0137814087356;193,61954481998197;422,4025954219932
;;;13,003260697908916;10,978410744914811;3,00999999999998;7,059999999999894;7,059999999999894;191,84493188582454;430,9789088572623;193,56673252669776;421,64338775239645
;;;13,92236345430818;11,702209570188241;3,0199999999999796;7,069999999999894;7,069999999999894;191,9970245818421;429,9242673070732;193,51487949441827;420,89719721074067
;;;14,818322950897201;12,410402567777545;3,0299999999999794;7,0799999999998935;7,0799999999998935;192,18416643110467;428,8706649107157;193,48422138548392;420,1637701727915
;;;15,322800344386952;12,191228587835326;3,039999999999979;7,089999999999893;7,089999999999893;193,40566435632945;427,8182844690671;193,45437842246707;420,4028633083874
;;;15,81731096555893;11,985397423344288;3,049999999999979;7,099999999999893;7,099999999999893;194,64085156861637;426,76730144590374;193,46557172804307;420,6154426637161
;;;16,2962811275505;11,797889934333583;3,0599999999999787;7,109999999999893;7,109999999999893;195,90968362113725;425,71788345602187;193,49680317541075;420,80244675791414
;;;16,79002099777913;11,633990774865753;3,0699999999999785;7,119999999999893;7,119999999999893;197,15151667257933;424,67018978526136;193,52768987614354;420,96478677600606
;;;16,879911786727533;11,473761693914076;3,0799999999999783;7,129999999999892;7,129999999999892;199,3675225274056;423,6443709439576;193,55844370070687;421,1233467477898
;;;16,963795586066876;10,391365171752293;3,089999999999978;7,139999999999892;7,139999999999892;201,55883137846615;422,6399682552237;193,58925151647256;422,2583837156234
;;;17,04767590630568;9,342506177969865;3,099999999999978;7,149999999999892;7,149999999999892;203,70653044488986;421,6565314793339;193,62027415819642;423,3707458940074
;;;17,12247842332543;8,329971022543047;3,1099999999999777;7,159999999999892;7,159999999999892;205,8322628473655;420,69361793534244;193,6516456053387;424,4612542837922
;;;17,192684623207096;7,358293872379222;3,1199999999999775;7,169999999999892;7,169999999999892;207,91700872755712;419,75079167713733;193,6834723953921;425,5307028399599
;;;17,25605962274835;6,43480392529251;3,1299999999999772;7,179999999999891;7,179999999999891;209,96230315315358;418,8276227242959;193,71583329967197;426,57985863896664
;;;17,3175771680224;5,5714038228285325;3,139999999999977;7,189999999999891;7,189999999999891;211,96961770894242;417,9236863479838;193,74877928455075;427,6094620482369
;;;17,376786223888054;4,773453939600167;3,149999999999977;7,199999999999891;7,199999999999891;213,94036086271387;417,03856241200185;193,80233377694506;428,62022690030625
;;;16,524861259366318;4,082549039413052;3,1599999999999766;7,209999999999891;7,209999999999891;215,8758785379566;417,15183476895544;193,85589324805542;429,61284067400527
;;;15,673850214483226;3,5277865803315183;3,1699999999999764;7,2199999999998905;7,2199999999998905;217,81745487865322;417,2636907113799;193,92944612401186;430,5879646849641
;;;14,852624571093473;3,09220560744482;3,179999999999976;7,22999999999989;7,22999999999989;219,8051131887889;417,3343024775225;194,00235548629246;431,5662342876026
;;;14,061453500138263;1,6654113766556922;3,189999999999976;7,23999999999989;7,23999999999989;221,81765302719;417,34502735134134;195,05457865487745;432,54765909064776
;;;13,315002578474461;0,37179972285037083;3,1999999999999758;7,24999999999989;7,24999999999989;223,91448635703614;417,27777179994484;196,08665054791638;433,5122411880916
;;;12,579919849362758;1,2256527574469003;3,2099999999999755;7,25999999999989;7,25999999999989;226,07321876123598;417,17497472824556;197,1190678982303;434,4805748673702
;;;11,47773082112218;2,445770478902011;3,2199999999999753;7,269999999999889;7,269999999999889;229,19210335403824;417,07779127805014;198,13169228780643;435,4526283526072
;;;10,370705063813222;3,7523957651771567;3,229999999999975;7,279999999999889;7,279999999999889;232,33242119053025;416,96613115583375;199,14497141588444;436,4883621239375
;;;10,181249013540965;5,140926532315454;3,239999999999975;7,289999999999889;7,289999999999889;235,4335903624618;415,88049585375626;200,13872402721762;437,56592871759597
