;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
Mean;3,8933976803706107;9,261459257355913;5,7542155297759905;9,348214512195836;1,8200000000000014;5,169999999999934;5,169999999999934;194,40950463247225;437,7785415111325;195,60444031097742;451,88783905837784
Std;2,4074186294586246;7,309779904198667;6,57793972492518;8,662545719034856;1,8300000000000014;5,179999999999934;5,179999999999934;194,1772194934981;436,97518526579853;196,3163071016481;451,9912038866265
RMS;4,577576864999615;11,798623217286423;7,388756044636714;7,993300402251563;1,8400000000000014;5,189999999999934;5,189999999999934;193,95190290869314;436,1859297078246;197,01681788859867;452,0914677700277
Time;0,7299999999999882;8,709999999999814;7,6645779855809675;7,629051167083474;1,8500000000000014;5,199999999999934;5,199999999999934;192,75334582143236;436,3903518165898;197,7063133519407;453,1687237369269
;;;7,935764655826213;8,329356059301926;1,8600000000000014;5,209999999999933;5,209999999999933;191,5807454467894;436,58864126209215;197,40512395138248;454,2236620248191
;;;8,201799916179539;9,089227261412521;1,8700000000000014;5,219999999999933;5,219999999999933;190,4333230833857;436,7809820242294;197,112970232841;455,2569521640745
;;;8,462495507471855;9,887966104980938;1,8800000000000014;5,229999999999933;5,229999999999933;189,31032339088412;436,9675525635025;196,82958112585578;456,2692435991523
;;;8,717916118367242;11,48624210459494;1,8900000000000015;5,239999999999933;5,239999999999933;188,2110136891576;437,1485259865974;195,5746936920801;457,2611662911777
;;;8,056043888918182;13,050859765708639;1,9000000000000015;5,2499999999999325;5,2499999999999325;187,13468327848287;438,3040702069995;194,3474528813177;458,23333130244237
;;;7,414012339222845;14,582740733854328;1,9100000000000015;5,259999999999932;5,259999999999932;186,0806427801284;439,43494810078954;193,14702929487817;459,1863313633691
;;;6,798952525103304;16,08281624365984;1,9200000000000015;5,269999999999932;5,269999999999932;185,04822349672455;440,54189965776584;191,97261841603182;460,12074142246803
;;;6,193732269703105;18,344425613522507;1,9300000000000015;5,279999999999932;5,279999999999932;184,0367767918228;441,62564266803287;189,84343986355088;461,037119179794
;;;5,583021570163566;20,57237884807656;1,9400000000000015;5,289999999999932;5,289999999999932;183,04567348806813;442,68687338799185;187,75813666764435;461,9360056044002
;;;4,993332186714976;22,247944268460802;1,9500000000000015;5,299999999999931;5,299999999999931;182,07430328342608;443,7262671863521;185,71539256761503;461,83792543626816
;;;4,398755662978482;23,94585372600956;1,9600000000000015;5,309999999999931;5,309999999999931;181,1820741849233;444,74447917076157;183,71393079058657;461,7427876731801
;;;3,8115059464276704;25,65305497314732;1,9700000000000015;5,319999999999931;5,319999999999931;180,32661195937558;445,7421447956387;181,75251286686898;461,6505040429847
;;;3,23798991468352;27,360232996709453;1,9800000000000015;5,329999999999931;5,329999999999931;179,52681360059432;446,69988045176956;179,8299374808629;461,5609889216952
;;;2,675005011592212;29,06070517025855;1,9900000000000015;5,339999999999931;5,339999999999931;178,7810091925765;447,61888403821644;177,945039356437;461,4741592540443
