;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
;;;0,4196861239379419;2,0868317120887627;2,859999999999983;7,429999999999886;7,429999999999886;188,40557637637409;446,7745751721392;181,78350448976386;458,9139976613956
;;;0,34146586490227143;2,455707382579274;2,869999999999983;7,439999999999886;7,439999999999886;188,29340908508286;446,841337916975;181,85999935507095;457,7865777315538
;;;0,3023357951167199;2,840596842599899;2,8799999999999826;7,449999999999886;7,449999999999886;188,18460681253038;446,90609777946577;181,93419937441882;456,6829803996072
;;;0,3124192803833986;3,329605525279143;2,8899999999999824;7,459999999999885;7,459999999999885;188,07906860815447;446,9689148460818;182,00617339318626;455,6024909876189
;;;0,36392759768756616;2,8495589188065544;2,899999999999982;7,469999999999885;7,469999999999885;187,97669654990983;447,02984740069934;183,05598819139067;454,54441625799035
;;;0,9909448854454062;2,3462373332004365;2,909999999999982;7,479999999999885;7,479999999999885;186,89739565341253;448,06895197867834;184,08430854564895;453,50808377025066
;;;1,4407648765354382;1,8546071535426971;2,9199999999999817;7,489999999999885;7,489999999999885;185,84047378381015;449,08688341931804;185,0917792892795;452,49284125714314
;;;1,9272380257302812;1,3920064919212476;2,9299999999999815;7,4999999999998845;7,4999999999998845;184,80525957029585;450,0842769167385;186,07902591060108;451,4980560194289
;;;2,443363187016534;1,008453408446264;2,9399999999999813;7,509999999999884;7,509999999999884;183,79110178318697;451,0617486092363;187,04665513328305;450,52311433884597
;;;2,962552173570345;0,8361364409791776;2,949999999999981;7,519999999999884;7,519999999999884;182,79736872969136;452,01989615095926;187,99525547928457;449,5674209086806
;;;3,474940581224173;0,9881595809039901;2,959999999999981;7,529999999999884;7,529999999999884;181,82344766780062;452,95929926643043;187,94539781490602;448,6303982814202
;;;3,0278266948903054;1,5571272503169886;2,9699999999999807;7,539999999999884;7,539999999999884;180,8687442377666;452,9005202884375;187,89703588045884;447,6514863329776
;;;2,8443014237439423;1,9305307219334191;2,9799999999999804;7,5499999999998835;7,5499999999998835;179,93268191063362;452,8435046797844;187,8501248040451;446,69194174298826
;;;2,9571726188303136;2,423188523444896;2,9899999999999802;7,559999999999883;7,559999999999883;179,01470145331461;452,78819953939086;187,80462105992373;445,7311834906986
;;;2,880650506531133;2,8432993797252344;2,99999999999998;7,569999999999883;7,569999999999883;179,09426040971516;452,73455355320914;187,78048242812602;444,76924798597764
;;;2,807564978674125;3,27716323168986;3,00999999999998;7,579999999999883;7,579999999999883;179,17143259742372;452,6825169466129;187,75706795528222;443,8261705463983
;;;2,7378315269845;3,728383508762866;3,0199999999999796;7,589999999999883;7,589999999999883;179,246289619501;452,6320414382145;187,73435591662377;442,86138543000635
;;;2,6713665484279927;4,143631501832982;3,0299999999999794;7,599999999999882;7,599999999999882;179,31890093091596;452,5830801950681;187,71232523912505;441,9155438671062
;;;2,608087137896423;4,597495176490456;3,039999999999979;7,609999999999882;7,609999999999882;179,38933390298848;452,53558778921604;187,71095548195132;440,948077551093
;;;2,547910891753919;4,980541475622907;3,049999999999979;7,619999999999882;7,619999999999882;179,45765388589882;452,48952015553954;187,70962681749276;439,9996352245602
;;;2,4907557251735377;5,441070104075804;3,0599999999999787;7,629999999999882;7,629999999999882;179,52392426932187;452,44483455087334;187,70833801296797;439,04964616782337
;;;2,4365397062627423;5,415569124279594;3,0699999999999785;7,6399999999998816;7,6399999999998816;179,58820654124222;452,40148951434713;187,70708787257894;439,0981567827887
;;;2,3851809099489962;5,401917475532356;3,0799999999999783;7,649999999999881;7,649999999999881;179,65056034500495;452,35944482891676;187,70587523640157;439,125212079305
;;;2,336597294460094;5,371909830042105;3,089999999999978;7,659999999999881;7,659999999999881;179,7110435346548;452,31866148404924;187,72469897930952;439,15145571692585
;;;2,290706602982483;5,342827915465041;3,099999999999978;7,669999999999881;7,669999999999881;179,76971222861516;452,27910163952777;187,74295800993025;439,1769120454181
;;;2,247426292707652;5,325368135416534;3,1099999999999777;7,679999999999881;7,679999999999881;179,8266208617567;452,2407285903419;187,76066926963233;439,18160468405557
;;;2,2066734929934557;5,308437704190923;3,1199999999999775;7,6899999999998805;7,6899999999998805;179,881822235904;452,2035067326317;187,77784919154337;439,1861565435339
;;;2,1683649937764597;5,292020463182069;3,1299999999999772;7,69999999999988;7,69999999999988;179,93536756882688;452,16740153065274;187,79451371579705;439,1905718472279
;;;2,112417622394654;5,276100751162048;3,139999999999977;7,70999999999988;7,70999999999988;179,98730654176208;452,11237948473314;187,81067830432315;439,19485469181103
;;;2,0604731690330205;5,260663388890141;3,149999999999977;7,71999999999988;7,71999999999988;180,07768734550922;452,05900810019114;187,82635795519346;439,1990090510567
;;;2,321004117220941;5,256554179677834;3,1599999999999766;7,72999999999988;7,72999999999988;181,16535672514394;452,00723785718543;187,84156721653764;439,183038779525
;;;2,6828868839194566;5,252653646179258;3,1699999999999764;7,739999999999879;7,739999999999879;182,2503960233896;451,95702072146986;187,85632020004152;439,16754761613925
;;;2,1970553833970716;5,248950660261676;3,179999999999976;7,749999999999879;7,749999999999879;183,31288414268792;450,92831009982575;187,87063059404028;439,1525211876551
;;;1,630482767877189;5,2565434185711855;3,189999999999976;7,759999999999879;7,759999999999879;184,3734976184073;449,920460796831;187,88451167621906;439,11794555202545
;;;1,0966347053314396;5,264149888779492;3,1999999999999758;7,769999999999879;7,769999999999879;185,41229268985506;448,93284697292603;187,8979763259325;439,08440718546467
;;;0,6327190015519781;5,282359868723653;3,2099999999999755;7,779999999999879;7,779999999999879;186,44992390915942;447,94486156373824;187,9110370361545;439,03187496990074
;;;0,49801650911157697;5,285777215125668;3,2199999999999753;7,789999999999878;7,789999999999878;187,48642619188465;446,9765157168261;187,9237059250699;438,9809187208037
;;;0,5457112554681333;5,686954788760578;3,229999999999975;7,799999999999878;7,799999999999878;188,5018334061281;446,02722024532136;187,93599474731778;437,9314911591796
;;;0,540912454919275;6,141460152130972;3,239999999999975;7,809999999999878;7,809999999999878;189,51677840394424;446,0764036379617;187,94791490489825;436,9035464244042
;;;0,5881786612856089;6,581592762397741;3,2499999999999747;7,819999999999878;7,819999999999878;190,51127505182592;446,1241115288228;187,9594774577513;435,8764400316721
;;;0,9027495673489049;6,982192250546638;3,2599999999999745;7,8299999999998775;7,8299999999998775;191,52593680027115;446,1503881829582;187,99069313401876;434,8701468307219
;;;1,2940081330964106;7,427632178357518;3,2699999999999743;7,839999999999877;7,839999999999877;192,540158696263;446,17587653746943;188,0209723399982;433,8640424258003
;;;1,7031321313548604;6,934372442105087;3,279999999999974;7,849999999999877;7,849999999999877;193,5339539353751;446,20060024134534;189,03034316979824;432,87812115302626
;;;2,1196732694638944;6,458015014307101;3,289999999999974;7,859999999999877;7,859999999999877;194,50793531731387;446,22458223410496;190,0194328747043;431,9117775184355
;;;2,540338015463383;5,994046091358035;3,2999999999999736;7,869999999999877;7,869999999999877;195,46269725779445;446,2478447670818;191,00884988846317;430,9444241928824
;;;2,8923180101366466;5,5416949317637725;3,3099999999999734;7,879999999999876;7,879999999999876;196,41881634006063;446,2704094240694;192,0185843918093;429,93609146709593
;;;3,23680820331718;5,159478895539187;3,319999999999973;7,889999999999876;7,889999999999876;197,3562518498588;446,2722971413473;193,008026860055;428,94800872308303
;;;3,5987546416312144;5,154436517207572;3,329999999999973;7,899999999999876;7,899999999999876;198,29556429436303;446,27412822710687;193,97778605425336;427,9595684613906
;;;3,967090415961499;5,952481489879403;3,3399999999999728;7,909999999999876;7,909999999999876;199,21669736553216;446,27590438029364;193,96845247262576;426,99078140754887
;;;4,331939588113911;6,778129781946956;3,3499999999999726;7,919999999999876;7,919999999999876;200,12019644456618;446,27762724888487;193,95939889844698;426,04105796532235
;;;4,659741663083763;6,739326055616861;3,3599999999999723;7,929999999999875;7,929999999999875;201,0265905512292;446,2792984314183;193,95061693149358;426,08982622636273
;;;4,996157643304201;6,701821842383118;3,369999999999972;7,939999999999875;7,939999999999875;201,91579283469233;446,28091947847577;193,94209842354877;426,1371314395718
;;;4,964734945364921;6,655933723940069;3,379999999999972;7,949999999999875;7,949999999999875;201,82831904965155;446,2824918941215;193,9538354708423;426,18301749638465
;;;4,942646049339077;6,611442129821744;3,3899999999999717;7,959999999999875;7,959999999999875;201,763469478162;446,28401713729784;193,96522040671704;426,22752697149315
;;;4,921941977088291;6,568304369586695;3,3999999999999715;7,9699999999998745;7,9699999999998745;201,70056539381716;446,2854966231789;193,97626379451552;426,27070116234836
;;;4,890453925795996;6,526479056434688;3,4099999999999713;7,979999999999874;7,979999999999874;201,65954843200262;446,2669317244835;193,98697588068006;426,3125801274779
;;;4,860114098968724;6,4859260680510324;3,419999999999971;7,989999999999874;7,989999999999874;201,61976197904255;446,24892377274904;193,99736660425967;426,35320272365357
;;;4,818594522846326;6,446606508576592;3,429999999999971;7,999999999999874;7,999999999999874;201,60116911967128;446,21145605956656;194,00744560613185;426,3926066419439
;;;4,760976429951615;5,9900974347633085;3,4399999999999706;8,009999999999874;8,009999999999874;201,64313404608114;446,1351123777796;194,9972222379479;426,43082844268565
;;;4,724128869541876;5,9518795293666535;3,4499999999999704;8,019999999999873;8,019999999999873;201,7838400246987;446,0410590064462;195,00730557080948;426,46790358940507
;;;4,702161724922331;5,635364792407693;3,45999999999997;8,029999999999873;8,029999999999873;201,94032482395775;445,9498272362528;195,9970864036852;426,5038664817229
;;;3,778693132709285;5,603283722529819;3,46999999999997;8,039999999999873;8,039999999999873;202,112115079239;444,8613324191652;195,98717381157462;426,5387504872712
;;;3,2263899850223914;5,572214117329536;3,47999999999997;8,049999999999873;8,049999999999873;203,27875162686183;443,79549244659023;195,9775585972274;426,5725879726531
;;;2,743494778230773;5,537879417328618;3,4899999999999696;8,059999999999873;8,059999999999873;204,44038907805597;442,75162767319256;195,98823183931057;426,6054103334735
;;;2,2272953657152503;5,5045769026308;3,4999999999999694;8,069999999999872;8,069999999999872;205,59717740571432;441,7290788429968;195,99858488413125;426,6372480234693
;;;1,7225294448382706;5,452719994204674;3,509999999999969;8,079999999999872;8,079999999999872;206,72926208354286;440,7272064777069;196,00862733760732;426,6881305827652
;;;1,3007744423533911;5,284031990346411;3,519999999999969;8,089999999999872;8,089999999999872;207,8373842210366;439,7453902833757;196,9983685174791;426,73748666528223
;;;0,869842540161417;5,235888760674826;3,5299999999999687;8,099999999999872;8,099999999999872;208,9222626944055;438,7830285748744;197,00841746195474;426,7853620653238
;;;0,3398870127865754;5,2556921247599755;3,5399999999999685;8,109999999999872;8,109999999999872;209,98459481357332;437,83953771762816;197,9981649380961;426,8318012033641
;;;0,17488556649618786;5,209634229786636;3,5499999999999683;8,119999999999871;8,119999999999871;211,04505696916613;436,9143515860993;197,9882199899532;426,8768471672631
;;;0,2512881646223254;5,164959313140971;3,559999999999968;8,129999999999871;8,129999999999871;213,06370526009115;436,00692103851634;197,9785733902546;426,92054175224524
;;;0,6813298147849477;5,1216258426787595;3,569999999999968;8,139999999999871;8,139999999999871;215,0417941022884;436,0967134073608;197,96921618854697;426,9629254996779
;;;1,5371630045918792;5,0828065281812345;3,5799999999999677;8,14999999999987;8,14999999999987;216,98054027921975;436,18381200514;197,98013970289057;427,0040377346876
;;;1,9107928518276178;4,082023895957439;3,5899999999999674;8,15999999999987;8,15999999999987;217,90112407084317;436,2682976449858;197,99073551180385;428,0239166026469
;;;2,3269275565611554;3,1135025545711885;3,5999999999999672;8,16999999999987;8,16999999999987;218,80409034871786;436,35024871563627;198,00101344644972;429,02319910456754
;;;2,7477770799247336;1,7080663021961853;3,609999999999967;8,17999999999987;8,719999999999859;219,68996763825632;436,40974125416716;203,18431439004988;450,8754591278206
;;;3,1257511955624433;2,52811618881104;3,619999999999967;8,18999999999987;8,729999999999858;220,57926860910865;436,4474490165421;203,25878495834837;447,88919535398594
;;;3,4766430314952452;3,6903249437868273;3,6299999999999666;8,19999999999987;8,739999999999858;221,51189055083537;436,4640255460459;203,33102140959792;444,96251949336636
;;;3,824186054139556;4,87069528680543;3,6399999999999664;8,20999999999987;8,749999999999858;222,4865338343103;436,4401047796645;203,40109076731;442,0936439085654
;;;4,176321297001208;5,549672810233156;3,649999999999966;8,21999999999987;8,759999999999858;223,501937819281;436,39690163627455;203,4690580442907;440,2608345913084
;;;4,5397234533527255;6,227035917057411;3,659999999999966;8,229999999999869;8,769999999999857;224,53687968470257;436,35499458718635;203,53498630296198;438,4630095535692
;;;4,905939288653942;6,898204203029579;3,6699999999999657;8,239999999999869;8,779999999999857;225,5707732941615;436,31434474957075;203,59893671387312;436,6991192669621
;;;5,268558856364433;7,5608489817291336;3,6799999999999655;8,249999999999869;8,789999999999857;226,58365009533665;436,2749144070836;203,6609686124569;434,96814568895326
;;;5,612784324243698;8,213908311416377;3,6899999999999653;8,259999999999868;8,799999999999857;227,57614059247655;436,2366669748711;203,7211395540832;433,26910131828464
;;;5,940802320831628;8,446078427690555;3,699999999999965;8,269999999999868;8,809999999999857;228,54885637470227;436,19956696562497;203,77950536746073;432,5810282787361
;;;6,268091535334539;8,693518000718395;3,709999999999965;8,279999999999868;8,819999999999856;229,5023906834612;436,16357995665624;203,8361202064369;431,903597430374
;;;6,595540239422459;8,900576445354902;3,7199999999999647;8,289999999999868;8,829999999999856;230,43731896295736;436,1286725579565;203,8910366002438;431,2364895074628
;;;6,923988314408979;8,721046874816576;3,7299999999999645;8,299999999999867;8,839999999999856;231,35419939406864;436,0948123812178;203,9443055022365;431,5593948222389
;;;7,249720492526053;8,555269250210134;3,7399999999999642;8,309999999999867;8,849999999999856;232,25357341224657;436,0619680097813;203,9959763371694;431,87261297757175
;;;7,545934290308914;8,402802983168927;3,749999999999964;8,319999999999867;8,859999999999856;233,13596620987917;436,03010896948786;204,0460970470543;432,1764345882446
;;;7,846165317520951;6,9007143233528945;3,759999999999964;8,329999999999867;8,869999999999855;234,0018872235828;435,99920570040325;205,07471413564267;433,45114155059724
;;;7,241125049535321;5,504255536597703;3,7699999999999636;8,339999999999867;8,879999999999855;234,85183060687532;434,98922952939114;206,0824727115734;434,6976073040793
;;;6,26995786502855;4,062958739773135;3,7799999999999634;8,349999999999866;8,889999999999855;234,72627568866906;433,9795526435094;207,0699985302262;435,91667908495697
;;;5,321163031834531;2,6551489643471315;3,789999999999963;8,359999999999866;8,899999999999855;234,604487418009;432,9901660642041;208,13789857431942;437,00917871240824
;;;4,371524602472195;0,8439567125376496;3,799999999999963;8,369999999999866;8,909999999999854;234,50635279546873;432,020461082278;209,2037616170898;439,018903351036
;;;4,367443247522683;0,9819535849084812;3,8099999999999627;8,379999999999866;8,919999999999854;234,41116221160465;432,04984724980966;210,32764876857712;440,8683362505049
;;;4,346199886424454;2,28492205178157;3,8199999999999625;8,389999999999866;8,929999999999854;234,37882734525652;432,03835183231536;211,44781930551983;441,58228616298976
;;;4,301392610922325;3,588664562784657;3,8299999999999623;8,399999999999865;8,939999999999854;234,4474625248988;431,9672012773459;212,56438472635423;442,26481757810006
;;;3,389205129412985;4,859851181275462;3,839999999999962;8,409999999999865;8,949999999999854;234,57403864915184;430,91818523902555;213,6574531845636;442,9168730507571
;;;2,4825052898793105;5,69864865385759;3,849999999999962;8,419999999999865;8,959999999999853;234,7368174896773;429,87063968185475;214,7277295890267;442,57936685923437
;;;1,6261719343622403;6,508215077711146;3,8599999999999617;8,429999999999865;8,969999999999853;234,914712964987;428,8445204913991;215,7758977013559;442,2519858534573
;;;0,7608731060624255;7,305818155423366;3,8699999999999615;8,439999999999864;8,979999999999853;235,08727157603738;427,83918487665716;216,8026207703152;441,9344262778536
;;;0,3002657244272591;7,676288045583423;3,8799999999999613;8,449999999999864;8,989999999999853;236,23465342875625;426,8540093303574;217,80854214720574;440,626393489518
;;;0,5085765697582311;8,038916641066693;3,889999999999961;8,459999999999864;8,999999999999853;237,35761382589357;425,88838905044673;218,79428588278958;439,34760168483245
;;;0,7347982420460952;8,453477562858534;3,899999999999961;8,469999999999864;9,009999999999852;238,45688541111676;424,9217373789333;219,8404573063059;438,0571736342875
;;;1,1189951742163438;8,895234416201516;3,9099999999999606;8,479999999999864;9,019999999999852;239,55317884878326;423,9740852575653;220,96524358711673;436,6354584252589
;;;1,6216858381756207;8,895670663096473;3,9199999999999604;8,489999999999863;9,029999999999852;240,72658348331976;422,98486269983835;222,10628627950322;434,2063946725011
;;;2,08425978160043;9,799283841877225;3,92999999999996;8,499999999999863;9,039999999999852;241,97478597882017;421,9353168188432;224,20309769111813;431,81020283232607
;;;2,573339828985613;10,291136477853028;3,93999999999996;8,509999999999863;9,049999999999851;243,33554239945556;420,8472573142779;226,25700476038458;428,48589674735626
;;;2,660418650255524;11,222367173289445;3,9499999999999598;8,519999999999863;9,059999999999851;245,6654761274719;419,78183959484954;228,26929461757302;425,2313198449356
;;;2,7424483190367175;13,18991366080728;3,9599999999999596;8,529999999999863;9,069999999999851;247,94551184364775;418,71838440700407;230,24121577904583;422,04438024958756
;;;2,8607301705581167;15,745148419071487;3,9699999999999593;8,539999999999862;9,07999999999985;250,17714648833828;417,67683287479394;232,17397930567446;418,9630488420999
;;;2,5949916528387877;19,031107629202342;3,979999999999959;8,549999999999862;9,08999999999985;253,34183209368814;416,65652788855016;234,06875992650424;414,9641573768369
;;;2,327807678242612;22,62081150672497;3,989999999999959;8,559999999999862;9,09999999999985;256,44157713087753;415,6568320518936;235,92669712870912;411,0652326555318
;;;2,056795445751626;24,964469866572593;3,9999999999999587;8,569999999999862;9,10999999999985;259,4783298169512;414,67712709033685;236,76889621484784;408,24327567586585
;;;1,7927498427508328;27,349966545073173;4,009999999999959;8,579999999999862;9,11999999999985;262,49397992244263;413,69681327762675;237,5958293284024;405,51597740558987
;;;1,5463336816509579;29,7559746813209;4,019999999999959;8,589999999999861;9,12999999999985;265,58916052476934;412,67590887929794;238,38795444855032;402,8404980834222
;;;1,3200386973436509;32,16333520328982;4,0299999999999585;8,599999999999861;9,13999999999985;268,6814857090263;411,635631612919;239,1663158150938;400,23528314091953
;;;1,0840005926567564;33,827316028557625;4,039999999999958;8,60999999999986;9,14999999999985;271,7310411377555;410,61656266453144;239,911326340641;398,6582246466919
;;;0,8465592803150617;34,7856443133507;4,049999999999958;8,61999999999986;9,15999999999985;274,71910990362284;409,6180657845955;239,64398655042177;397,1484779072912
;;;0,6341214662564312;35,00674700139554;4,059999999999958;8,62999999999986;9,169999999999849;277,64753660651417;408,6395238110576;239,38466695390912;396,6440235700724
;;;0,536720295091459;10,244363662432878;4,069999999999958;8,63999999999986;9,249999999999847;280,5181105083187;407,6803380967259;230,84687472542876;407,2798261377035
;;;0,4780462243149267;9,653951472774542;4,079999999999957;8,64999999999986;9,259999999999847;283,33256719306917;406,7399279538241;228,8014684836659;410,5114313535724
;;;0,09389569395891383;10,115451766167112;4,089999999999957;8,65999999999986;9,269999999999847;286,0925901772771;405,8177301152094;226,79742442915594;413,6760884129652
;;;0,385857336846323;10,604151704275633;4,099999999999957;8,66999999999986;9,279999999999847;288,7998124719588;404,91319821175307;224,83350169628125;416,77580576057625
;;;0,4962314396912896;11,104748518959441;4,109999999999957;8,67999999999986;9,289999999999846;290,4758180978;404,0258022654005;222,9084966453928;419,812531587759
;;;0,8108560235097749;11,56622481780953;4,119999999999957;8,68999999999986;9,299999999999846;292,12154355486604;404,1350281974385;221,02124174603102;422,7881556401262
;;;1,5160115893142547;11,144697264041849;4,129999999999956;8,699999999999859;9,309999999999846;293,73789724822007;404,2409773515153;220,1506044936501;425,70451097092246
;;;1,8758883250454712;10,73739594218832;4,139999999999956;8,709999999999859;9,319999999999846;294,34576033077343;404,3437480309699;219,2960863588406;428,5633756417948
;;;2,143374818290355;10,324987121012855;4,149999999999956;8,719999999999859;9,329999999999846;294,9853875208502;404,4034355900408;218,45720376807537;431,3664743725409
;;;2,049116777331298;9,913682422118832;4,159999999999956;8,729999999999858;9,339999999999845;294,6558258952247;404,44133252233956;217,63348765503312;434,1154801413647
;;;1,9670553666946433;9,516626054959001;4,1699999999999555;8,739999999999858;9,349999999999845;294,436151118368;404,41809254666936;216,8244830253821;436,8120157371237
;;;1,8637636592016842;9,54967499485492;4,179999999999955;8,749999999999858;9,359999999999845;294,32306658481696;404,33554977026927;216,02974853462067;438,47765526501
;;;1,7709277891481725;8,854119125492483;4,189999999999955;8,759999999999858;9,369999999999845;294,23337458727246;404,2554832771612;216,22885607858203;440,1133256070597
;;;1,666146210562225;8,43500413048612;4,199999999999955;8,769999999999857;9,379999999999844;294,16637334965424;404,1578187788464;216,42199039622457;441,7199258388479
;;;1,5663686044016372;8,238595749975424;4,209999999999955;8,779999999999857;9,389999999999844;294,10138214916464;404,063084215481;216,60933068433783;442,3183280636825
;;;1,4716912019625186;8,091002892228378;4,2199999999999545;8,789999999999857;9,399999999999844;294,0383406846897;403,97119168901656;216,7910507638077;442,908778221772
;;;0,4027024366515104;7,8872421187027895;4,229999999999954;8,799999999999857;9,409999999999844;293,977190464149;402,90205593834605;216,96731924089346;442,51151487511885
;;;1,0634885261823503;7,707883520212964;4,239999999999954;8,809999999999857;9,419999999999844;292,9378747502245;401,85499426019567;217,13829966366666;442,1261694288653
;;;2,350293386242274;6,573884039351683;4,249999999999954;8,819999999999856;9,429999999999843;291,9197385077178;400,8293444323898;218,28415067375667;441,75238434599936
;;;3,6706854654376815;5,7112761751219665;4,259999999999954;8,829999999999856;9,439999999999843;290,92214635248627;399,8244640994181;219,40562615354398;440,4098128156194
;;;4,9414192026772845;5,252930303162303;4,269999999999953;8,839999999999856;9,449999999999843;289,94448196191166;398,8397301764356;220,50345736893763;439,0975184311508
;;;6,211010578538998;4,807418876532405;4,279999999999953;8,849999999999856;9,459999999999843;288,9861475030543;397,8745382711425;221,5783536478695;437,8145928782163
;;;7,433596140321819;4,769922897799168;4,289999999999953;8,859999999999856;9,469999999999843;288,0465630779627;396,9283021230082;222,63100303843345;435,58015509186976
;;;8,272577627238672;4,739625085075448;4,299999999999953;8,869999999999855;9,479999999999842;288,10516618562383;396,000453059318;223,66207294728042;433,3927504391137
;;;8,187174750813247;4,734682048134068;4,3099999999999525;8,879999999999855;9,489999999999842;288,1620112000551;396,07043946753845;224,672210758862;431,25096792594024
;;;8,104432495844984;4,689914266957768;4,319999999999952;8,889999999999855;9,499999999999842;288,21715086405345;396,1383262835123;225,66204443609615;429,15343888816204
;;;8,024268089192484;4,680329710000522;4,329999999999952;8,899999999999855;9,509999999999842;288,27063633813185;396,2041764950069;226,63218310301326;427,0988357215172
;;;7,946601269146368;4,653712083245244;4,339999999999952;8,909999999999854;9,519999999999841;288,3225172479879;396,2680512001567;227,58321760992288;425,0858706498717
;;;7,871354213655143;4,614872286841269;4,349999999999952;8,919999999999854;9,529999999999841;288,37284173054826;396,330009664152;228,5157210816252;423,1132945303755
;;;7,798451470485408;4,648748289775933;4,3599999999999515;8,929999999999854;9,539999999999841;288,4216564786318;396,39010937422745;229,43024944917644;421,1798956944643
;;;7,727819889256418;4,567241915073182;4,369999999999951;8,939999999999854;9,54999999999984;288,46900678427284;396,44840609300064;230,32734196570115;419,2844988236303
