;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
;;;3,6179722083353703;8,341485676743897;2,1699999999999977;8,63999999999986;8,63999999999986;185,11678863406073;443,9914874115428;177,33898586643843;464,44969135886123
;;;3,6691626613636132;8,125638655264062;2,1799999999999975;8,64999999999986;8,64999999999986;187,0532849750389;443,1217427891965;177,4688162904453;464,26620061809535
;;;2,789702820845729;7,885194409027893;2,1899999999999973;8,65999999999986;8,65999999999986;188,95168642578776;443,2480905055206;177,63475180173194;464,08821459955254
;;;2,3553694458447714;7,652138319528546;2,199999999999997;8,66999999999986;8,66999999999986;189,83313583301413;443,370647790355;177,79570924767998;463,91556816156594
;;;1,9506359127742647;6,8640063549545705;2,209999999999997;8,67999999999986;8,67999999999986;190,6981417580237;443,4895283566443;177,95183797024958;462,74810111671894
;;;1,466797372659162;6,196075347826642;2,2199999999999966;8,68999999999986;8,68999999999986;191,54719750528298;443,604842505945;178,1232828311421;461,6056580832174
;;;1,0651242114349893;4,74072384185749;2,2299999999999964;8,699999999999859;8,699999999999859;192,3807815801245;443,71669723076667;179,26958434620784;460,4674883407209
;;;0,7839103299501555;3,4361919428445926;2,239999999999996;8,709999999999859;8,709999999999859;193,19935813272076;443,82519631384366;180,41149681582158;459,33346369049923
;;;0,23738015887238012;2,526493676212572;2,249999999999996;8,719999999999859;8,719999999999859;194,02337738873914;443,93044042442835;181,52915191134696;458,22345977978426
;;;0,3283579203814899;2,040563457465377;2,259999999999996;8,729999999999858;8,729999999999858;194,83267606707696;444,0325272116955;182,62327735400655;457,11675598639073
;;;1,1407144352268463;1,592045233765767;2,2699999999999956;8,739999999999858;8,739999999999858;194,66769578506464;445,09155139534465;183,69457903338633;456,013253306799
;;;2,031850516895802;1,2036275211688536;2,2799999999999954;8,749999999999858;8,749999999999858;194,52766491151272;446,12880485348427;184,74374166238476;454,932855707595
;;;2,8977530284390447;1,0614364220249894;2,289999999999995;8,759999999999858;8,759999999999858;194,39183496416734;447,1249407078798;185,7914294125132;452,8748700363672
;;;3,7435194151939437;1,2471952132374915;2,299999999999995;8,769999999999857;8,769999999999857;194,2800799152423;448,10119248664336;186,81768653013782;450,8386239352762
;;;4,612167195741376;0,9940870242979059;2,3099999999999947;8,779999999999857;8,779999999999857;194,19167751778505;449,0581567120441;187,82315593423368;448,8434652172179
;;;5,4036659629488275;1,081198367286346;2,3199999999999945;8,789999999999857;8,789999999999857;194,1059271922515;449,97641201068274;188,82846125620665;446,88816126070134
;;;5,306091394340055;1,017487586440291;2,3299999999999943;8,799999999999857;8,799999999999857;194,04274937648395;449,89711965036224;189,83360741852047;444,95151642288033
;;;5,1930905329453045;0,8458130225690218;2,339999999999994;8,809999999999857;8,809999999999857;193,98146689518944;449,8002060608514;190,81859919596485;443,0529709301939
;;;4,725305271600106;0,4749782252362479;2,349999999999994;8,819999999999856;8,819999999999856;192,98202288833374;449,70619987902586;191,7840412200859;442,1313818022881
;;;4,2885738464900465;0,6470687680363078;2,3599999999999937;8,829999999999856;8,829999999999856;192,02256220168374;449,6150138826551;192,75051998348334;441,22744034821943
;;;4,240976601791266;0,801560799804598;2,3699999999999934;8,839999999999856;8,839999999999856;192,1218853356332;449,5065634661754;193,69800438397883;440,32061713777284
;;;4,153559408772156;1,01732960285385;2,3799999999999932;8,849999999999856;8,849999999999856;192,2382287755642;449,3813665621902;194,64706425245947;439,3909986236397
;;;4,073826370361111;1,4270449536170513;2,389999999999993;8,859999999999856;8,859999999999856;192,3510819122973;449,25992556532447;195,5776523248857;438,4792686649305
;;;3,9868150694684203;1,9327393116015967;2,399999999999993;8,869999999999855;8,869999999999855;192,52054945492839;449,10212779836473;196,5103227551391;437,58489060498255
;;;3,9136721613900516;2,404476826533376;2,4099999999999926;8,879999999999855;8,879999999999855;192,68493297128052;448,94906396441377;197,42501307248494;436,7073438868331
;;;2,9369120861633022;2,743605087531839;2,4199999999999924;8,889999999999855;8,889999999999855;192,8843849821421;447,8005920454814;198,3222626803104;435,8461235702281
;;;1,9873400610967435;3,1458978683020224;2,429999999999992;8,899999999999855;8,899999999999855;193,09785343267785;446,6565742841169;199,20259479990108;434,98073986312124
;;;1,384212042005563;3,597855231363664;2,439999999999992;8,909999999999854;8,909999999999854;194,3049178296975;445,5168770555934;200,06651695590404;434,1313176672276
;;;0,7934593736524043;4,38655995032099;2,4499999999999917;8,919999999999854;8,919999999999854;195,50577029480658;444,3613707439256;200,91452144722692;434,2773781372108
;;;0,41952053744773765;4,326554364841741;2,4599999999999915;8,929999999999854;8,929999999999854;196,70059718596238;443,21052962160786;200,76708580381012;434,3990567930945
;;;0,42550455720681807;4,2757165671098205;2,4699999999999913;8,939999999999854;8,939999999999854;197,90957927038352;442,0842137329596;200,62407322969582;434,51708508930164
;;;1,1154389663237105;4,195504378398536;2,479999999999991;8,949999999999854;8,949999999999854;199,15229189227202;440,9416873209708;200,48535103280494;434,6115725366226
;;;2,107002255496749;4,093452698760318;2,489999999999991;8,959999999999853;8,959999999999853;201,36772313550387;438,8234367013417;200,3507905018208;434,7032253605239
;;;3,1987308781830683;3,9983098759398534;2,4999999999999907;8,969999999999853;8,969999999999853;203,55669144143874;436,72873360030144;200,22026678676616;434,7921285997082
;;;4,2826771536757775;3,895485513279902;2,5099999999999905;8,979999999999853;8,979999999999853;205,73999069819558;434,6568715922924;200,0936587831632;434,83836474171693
;;;5,317464095006807;3,797657062068346;2,5199999999999902;8,989999999999853;8,989999999999853;207,9177909772497;432,6071654445236;199,9708490196683;434,88321379946547
;;;6,383117987168382;2,822408237294056;2,52999999999999;8,999999999999853;8,999999999999853;210,0702572479322;430,5789504811879;198,87172354907824;434,9067173854815
;;;7,002189783282384;1,9965196329849493;2,53999999999999;9,009999999999852;9,009999999999852;213,17814953049424;428,5915819667523;197,79557184260588;434,929515863917
;;;7,622316709862257;1,0309151573933426;2,5499999999999896;9,019999999999852;9,019999999999852;216,24280504457943;426,6438345077497;196,7817046873277;434,9516303879995
;;;8,239529293125951;0,07789396821292104;2,5599999999999894;9,029999999999852;9,029999999999852;219,24552089324203;424,7345194725172;195,7882535467079;434,95308147635956
;;;8,826807313979;0,9411039226704001;2,569999999999989;9,039999999999852;9,039999999999852;222,20815526644478;422,8624838883417;194,81460594030665;434,95448903206875
;;;9,39865756756828;1,8237847651026038;2,579999999999989;9,049999999999851;9,049999999999851;225,11191060845144;421,02660937169145;193,86016776209743;434,9358543611067
;;;9,069374962426764;2,557397654860485;2,5899999999999888;9,059999999999851;9,059999999999851;227,9585532901979;420,2058110905407;192,92436272923453;434,8977787302735
;;;9,109007184232949;3,3843129995111765;2,5999999999999885;9,069999999999851;9,069999999999851;229,76979669149196;419,3996367578245;192,00663184735748;434,8408453683653
;;;9,14465841042989;3,3376268884693836;2,6099999999999883;9,07999999999985;9,07999999999985;231,5667027907472;418,60764765508975;192,08643289193677;434,7856200073143
;;;9,185711022099403;3,2691879399571366;2,619999999999988;9,08999999999985;9,08999999999985;233,32970170702478;417,82941822543705;192,20383990517865;434,7120514070949
;;;9,226373964611259;3,2071286678330093;2,629999999999988;9,09999999999985;9,09999999999985;235,07981065581404;417,06453567867396;192,31772470802332;434,64068986488206
;;;8,33863655373209;3,151242826977829;2,6399999999999877;9,10999999999985;9,10999999999985;236,81741633613962;417,2925996083137;192,4281929667826;434,5714691689356
;;;7,878761009578996;3,1013100386303245;2,6499999999999875;9,11999999999985;9,11999999999985;237,56289384605543;417,4938216200643;192,53534717777913;434,5043250938675
;;;7,395488363964642;3,041332758727034;2,6599999999999873;9,12999999999985;9,12999999999985;238,37600703067378;417,6690069714624;192,65928676244576;434,4391953410515
;;;6,93429945768925;2,9882767115726323;2,669999999999987;9,13999999999985;9,13999999999985;239,25472681975356;417,79893676231853;192,77950815957237;434,37601948081993
;;;6,535729453572159;2,9129987152348185;2,679999999999987;9,14999999999985;9,14999999999985;240,15708501516093;417,86496865944895;192,89612291478522;434,31473889639534
;;;6,184151700901851;2,824014291667251;2,6899999999999866;9,15999999999985;9,15999999999985;241,1423724647061;417,8490195996655;193,00923922734165;434,2152967295035
;;;5,797210018052461;1,822313971592904;2,6999999999999864;9,169999999999849;9,169999999999849;242,22810129076493;417,81354901167555;194,0989620505214;434,1188378276184
;;;5,433217597767708;1,028722203368743;2,709999999999986;9,179999999999849;9,179999999999849;243,29125825204198;417,7591425413253;195,18599318900576;434,0252726927898
;;;5,074942443800812;0,5240262696383094;2,719999999999986;9,189999999999849;9,189999999999849;244,39252050448073;417,6863682650855;196,25041339333558;433,9345145120061
;;;4,7219562128665995;0,8585836839253692;2,7299999999999858;9,199999999999848;9,199999999999848;245,5307448893463;417,59577721713293;197,29290099153553;432,86647907664593
;;;4,386884668814473;1,1771666765825637;2,7399999999999856;9,209999999999848;9,209999999999848;246,66482254266592;417,48790390061896;198,31411396178945;431,82048470434654
;;;4,044272522764761;2,483114907975096;2,7499999999999853;9,219999999999848;9,219999999999848;247,81487786638593;417,3832667836004;199,31469054293578;430,7958701632162
;;;3,7389889733850237;3,8556928145790024;2,759999999999985;9,229999999999848;9,229999999999848;248,96043153039437;417,2417687800924;200,3152498266477;429,81199405831967
;;;3,431826493746568;5,20464012647795;2,769999999999985;9,239999999999847;9,239999999999847;250,10161858448254;417,1045157166896;201,29579233184828;428,8676342365701
;;;2,7343912417817036;6,519637504107529;2,7799999999999847;9,249999999999847;9,249999999999847;252,25857002694806;416,95138024518894;202,2569185618928;427,961605209473
;;;2,988129506477445;7,826637400668473;2,7899999999999845;9,259999999999847;9,259999999999847;254,4108129261396;415,80283883783324;203,21921100503604;427,0727570531888
;;;3,1865823463858476;8,516790038351486;2,7999999999999843;9,269999999999847;9,269999999999847;256,5184885383554;414,67875367269824;204,16263467488494;427,1805743415931
;;;3,399660030669157;9,208359474344066;2,809999999999984;9,279999999999847;9,279999999999847;258,62293388220473;413,55839106251733;205,0877556346384;427,3451571113454
;;;3,623691049051856;9,935900216819393;2,819999999999984;9,289999999999846;9,289999999999846;260,7242458657386;412,4416393306418;206,01512296559926;427,52480239800497
;;;3,842943723071081;10,675226814345212;2,8299999999999836;9,299999999999846;9,299999999999846;262,80251848976644;411,34839015072254;206,92466927663128;427,71905832606484
;;;4,09121717374765;10,51211052961952;2,8399999999999834;9,309999999999846;9,309999999999846;264,85844293507347;410,23793844620087;206,83692919833234;427,9274865762829
;;;4,313531765988817;10,359759949600209;2,849999999999983;9,319999999999846;9,319999999999846;266,9326896470213;409,13080029281485;206,77182132238238;428,1696619789944
;;;4,502684960632585;9,90611100244565;2,859999999999983;9,329999999999846;9,329999999999846;269,0047089576106;408,04687628403036;206,70866668271088;429,40457211962456
;;;4,356421180645887;9,594315719923648;2,869999999999983;9,339999999999845;9,339999999999845;272,0345676888823;406,9454699955095;206,64740668222956;430,6324349560358
;;;5,116811883701555;9,435967150234578;2,8799999999999826;9,349999999999845;9,349999999999845;275,0635306582158;404,8471058956442;206,58798448176267;431,8334619073548
;;;5,8808402351304805;9,452697941398515;2,8899999999999824;9,359999999999845;9,359999999999845;278,03162473846936;402,79169271877487;206,5503449473098;433,0484580501341
;;;6,62638456532311;9,904168879002347;2,899999999999982;9,369999999999845;9,369999999999845;281,0006759963153;400,7579419372116;206,5138345988905;435,2570043086301
;;;7,335319962639745;10,785395523295534;2,909999999999982;9,379999999999844;9,379999999999844;283,95065571642584;398,74520367909525;206,47841956092378;437,4392941793712
;;;8,428379616040052;11,675521568239407;2,9199999999999817;9,389999999999844;9,389999999999844;285,8821360449331;396,7528475687224;206,44406697409607;439,5761153539901
;;;9,537050477225987;12,55634512246728;2,9299999999999815;9,399999999999844;9,399999999999844;287,81567196358503;394,76026214166075;206,4107449648732;441,66883189337034
;;;10,603604504659573;13,435734711950783;2,9399999999999813;9,409999999999844;9,409999999999844;289,7912018046775;392,76745427741093;206,378422615927;443,7387669365692
;;;11,655688487775931;14,302116686425652;2,949999999999981;9,419999999999844;9,419999999999844;291,7474657505372;390,8144306490886;206,3470699374492;445,7666039284722
;;;12,685421333433654;15,153455815701587;2,959999999999981;9,429999999999843;9,429999999999843;293,7250417780211;388,8799977296159;206,31665783932573;447,753605810618
;;;13,73250753044505;15,988584129179284;2,9699999999999807;9,439999999999843;9,439999999999843;295,68329052468044;386,96359779772746;206,28715810414593;449,70099763629946
;;;15,100427375248719;16,81040240092515;2,9799999999999804;9,449999999999843;9,449999999999843;297,64279180894005;385,08468986379563;206,25854336102157;451,6299677072105
;;;15,782831898720984;17,61108378204391;2,9899999999999802;9,459999999999843;9,459999999999843;299,6035080546718;384,22214916788175;206,23078706019092;453,5210686759942
;;;16,694351228479217;18,398507675807245;2,99999999999998;9,469999999999843;9,469999999999843;301,52540281303163;383,3754846928453;206,2038634483852;455,37543661571436
;;;17,789510550526714;19,172405137321203;3,00999999999998;9,479999999999842;9,479999999999842;303,4296407286407;382,54422015205995;206,17774754493362;457,1941735172429
;;;19,024338378407613;19,932785943278027;3,0199999999999796;9,489999999999842;9,489999999999842;305,2967515067815;381,7278935474981;206,15241511858562;458,9783483117256
;;;20,362257788954267;20,245400881480446;3,0299999999999794;9,499999999999842;9,499999999999842;307,127848961578;380,9260567410732;206,12784266502806;459,74899786237387
;;;21,782642075535172;20,565963792590566;3,039999999999979;9,509999999999842;9,509999999999842;308,94401349273073;380,138275038841;206,1040073850772;460,50652792650266
;;;21,939277232932184;20,861788516524282;3,049999999999979;9,519999999999841;9,519999999999841;309,7456930879488;380,3441267876758;206,0808871635249;461,25133208870756
;;;22,12452216208337;21,174540211954046;3,0599999999999787;9,529999999999841;9,529999999999841;310,5333222953103;380,5438029840455;206,05846054861914;461,98379212604635
;;;22,346198154770995;21,034954685995288;3,0699999999999785;9,539999999999841;9,539999999999841;311,327322626451;380,7374888945241;206,03670673216058;461,72427836226495
;;;22,614233520278674;20,90176637414355;3,0799999999999783;9,54999999999984;9,54999999999984;312,1475029476575;380,9253642276884;206,01560553019576;461,472550011397
;;;22,91775299149867;20,765883526851756;3,089999999999978;9,55999999999984;9,55999999999984;312,97307785922777;381,10760330085776;205,9951373642899;461,2083735110551
;;;21,95375464804674;19,747415039006952;3,099999999999978;9,56999999999984;9,56999999999984;312,88388552345094;382,224375201832;204,9952832433612;460,93212230572345
;;;21,037726838204108;18,32416403000595;3,1099999999999777;9,57999999999984;9,57999999999984;312,81736895774736;383,3176439457771;204,01542474606035;459,68415863655173
;;;20,183853001807154;17,79916596116691;3,1199999999999775;9,58999999999984;9,58999999999984;312,792847889015;384,38811462740375;204,03496200367854;458,4636338774552
;;;19,368668703679333;17,271621366808354;3,1299999999999772;9,59999999999984;9,59999999999984;312,76906245234454;385,43647118858166;204,0539131435682;457,2097248611315
;;;18,59302118122547;16,75543519755113;3,139999999999977;9,60999999999984;9,60999999999984;312,7459905787742;386,4633770529242;204,07229574926114;455,9834331152976
;;;17,886413850140084;15,802803669993734;3,149999999999977;9,61999999999984;9,61999999999984;312,76361086141094;387,46947574133645;204,0901268767833;453,78393012183864
;;;17,222785588704983;14,863799417016661;3,1599999999999766;9,62999999999984;9,62999999999984;312,78070253556865;388,45539146909636;204,1074230704798;451,6304122181835
;;;16,603319389933855;13,93386581330171;3,1699999999999764;9,639999999999839;9,639999999999839;312,79728145950156;389,4217297250235;204,1242003783654;449,481499851638
;;;16,029252432789526;13,006105632900256;3,179999999999976;9,649999999999839;9,649999999999839;312,8133630157165;390,3690778332728;204,14047436701446;447,3170548560889
;;;15,490619669301854;12,095941695785614;3,189999999999976;9,659999999999838;9,659999999999838;312,828962125245;391,3180054982746;204,15626013600402;445,17754321040616
;;;15,019027436185587;11,165155969573393;3,1999999999999758;9,669999999999838;9,669999999999838;312,86409326148765;392,24846533332635;204,1715723319239;443,062216914094
;;;14,589770635616444;10,2604924410773;3,2099999999999755;9,679999999999838;9,679999999999838;312,89817046364305;393,18101137332656;204,18642516196618;440,99035040667115
;;;14,215440633120696;8,964103977029689;3,2199999999999753;9,689999999999838;9,689999999999838;312,9312253497338;394,09558103212674;204,20083240710719;437,96063989447106
;;;13,896753870164929;7,6611660401611585;3,229999999999975;9,699999999999838;9,699999999999838;312,96328858924176;394,99271360116296;204,21480743489397;434,9918206976369
;;;13,954656160767911;7,074646738001388;3,239999999999975;9,709999999999837;9,709999999999837;312,9943899315645;394,9129321931281;204,22836321184715;432,0620660767078
;;;14,011092769970336;7,324883020441136;3,2499999999999747;9,719999999999837;9,719999999999837;313,02455823361754;394,83554422733425;204,24151231549175;430,1702040944066
;;;14,98001125997606;8,008531401493485;3,2599999999999745;9,729999999999837;9,729999999999837;314,03382148660904;394,7604779005142;204,254266946027;428,31509797157435
;;;15,934416959115376;9,017935684322035;3,2699999999999743;9,739999999999837;9,739999999999837;315,02280684201077;394,6876635634988;204,26663893764618;426,47564503242717
;;;16,873775898805487;10,234923470982162;3,279999999999974;9,749999999999837;9,749999999999837;315,9921226367504;394,61703365659383;204,2786397695168;424,6713756814543
;;;16,867587522352082;11,578711234691461;3,289999999999974;9,759999999999836;9,759999999999836;315,9623589576479;394,548522646896;204,2902805764313;422,9012344110107
;;;;12,996989534376462;;9,769999999999836;9,769999999999836;;;204,30157215913835;421,1641973786804
;;;;13,614042030462052;;9,779999999999836;9,779999999999836;;;204,3125249943642;420,43927145732
;;;;14,248237112266953;;9,789999999999836;9,789999999999836;;;204,32314924453328;419,7060933136004
;;;;14,88086974446749;;9,799999999999836;9,799999999999836;;;204,33345476719728;418,98491051419234
;;;;15,528505083450284;;9,809999999999835;9,809999999999835;;;204,34345112418137;418,2553631987666
;;;;15,355145017132024;;9,819999999999835;9,819999999999835;;;204,39314759045592;418,4777023028036
;;;;15,268160615179593;;9,829999999999835;9,829999999999835;;;204,46135316274223;418,6133712337195
;;;;15,22168901690155;;9,839999999999835;9,839999999999835;;;204,56751256785998;418,7249700967079
;;;;15,25982517507482;;9,849999999999834;9,849999999999834;;;204,73048719082416;418,77322099380666
;;;;15,346177959559652;;9,859999999999834;9,859999999999834;;;204,94857257509943;418,80002436399246
;;;;15,459943104688351;;9,869999999999834;9,869999999999834;;;205,18011539784646;418,8060236330727
;;;;16,113471903308636;;9,879999999999834;9,879999999999834;;;206,38471193591107;418,8118429240805
;;;;16,83999107518906;;9,889999999999834;9,889999999999834;;;207,58317057783376;418,7974876363581
;;;;17,60071999566432;;9,899999999999833;9,899999999999833;;;208,75567546049874;418,78356300726733
;;;;18,386997722944667;;9,909999999999833;9,909999999999833;;;209,90300519668375;418,7700561170493
;;;;19,191723966548864;;9,919999999999833;9,919999999999833;;;211,02591504078325;418,7569544335378
;;;;20,75256428459512;;9,929999999999833;9,929999999999833;;;213,10513758955975;418,7442458005317
;;;;22,36349152313406;;9,939999999999833;9,939999999999833;;;215,14198346187297;418,7319184265158
;;;;24,004706868563318;;9,949999999999832;9,949999999999832;;;217,13772395801678;418,7199608737203
;;;;25,661872192419285;;9,959999999999832;9,959999999999832;;;219,09359223927626;418,7083620475087
;;;;27,32457458238915;;9,969999999999832;9,969999999999832;;;221,01078447209798;418,6971111860834
;;;;28,98522222368692;;9,979999999999832;9,979999999999832;;;222,89046093793505;418,6861978505009
;;;;29,759148089180076;;9,989999999999831;9,989999999999831;;;223,753747109797;418,6756119149859
;;;;30,523432834570247;;9,999999999999831;9,999999999999831;;;224,6011346965031;418,6653435575363
;;;;31,277926012940934;;10,009999999999831;10,009999999999831;;;225,43310065560797;418,65538325081025
;;;;32,04071513080198;;10,01999999999983;10,01999999999983;;;226,27010763593975;418,6457217532859
;;;;32,79321293455499;;10,02999999999983;10,02999999999983;;;227,09200440686155;418,6363501006873
;;;;33,52743829492817;;10,03999999999983;10,03999999999983;;;227,8992442746557;418,64725959766673
;;;;33,35181848509393;;10,04999999999983;10,04999999999983;;;227,71226694641604;418,65784180973674
;;;;33,18158907624293;;10,05999999999983;10,05999999999983;;;227,53089893802357;418,66810655544464
;;;;33,016582930850284;;10,06999999999983;10,06999999999983;;;227,35497196988285;418,6780633587813
;;;;32,874918826124315;;10,07999999999983;10,07999999999983;;;227,20432281078638;418,68772145801785
;;;;32,72945037491605;;10,08999999999983;10,08999999999983;;;227,05819312646278;418,7170898142773
;;;;32,57210490345156;;10,09999999999983;10,09999999999983;;;226,9164473326689;418,785577119849
;;;;31,536293724459867;;10,109999999999829;10,109999999999829;;;225,8189539126888;418,8720098062535
;;;;30,51831654492598;;10,119999999999829;10,119999999999829;;;224,74438529530815;418,9758495120659
;;;;29,517308803183354;;10,129999999999828;10,129999999999828;;;223,6920537364489;419,09657402670393
;;;;28,106954732227674;;10,139999999999828;10,139999999999828;;;222,66129212435544;420,2136768059028
;;;;26,737220074755594;;10,149999999999828;10,149999999999828;;;221,65145336062477;421,30726650172573
;;;;25,404110505869422;;10,159999999999828;10,159999999999828;;;220,68190975980605;422,43804850667397
;;;;24,115606343312972;;10,169999999999828;10,169999999999828;;;219,73145246701185;423,54490705147373
;;;;22,872619705719643;;10,179999999999827;10,179999999999827;;;218,7995088930015;424,62855983992955
;;;;21,689680911052942;;10,189999999999827;10,189999999999827;;;217,90552362621145;425,70970304473167
;;;;20,55134261611135;;10,199999999999827;10,199999999999827;;;217,02835791742513;426,7884119533897
;;;;20,420727508198965;;10,209999999999827;10,209999999999827;;;217,14750717990236;427,864759594788
;;;;20,346840826679585;;10,219999999999827;10,219999999999827;;;217,2630819645053;428,9188168069444
;;;;20,346707734183084;;10,229999999999826;10,229999999999826;;;217,39518950557013;429,951252302736
;;;;20,396868728592704;;10,239999999999826;10,239999999999826;;;217,52333382040302;430,96271473365397
;;;;20,49383793372961;;10,249999999999826;10,249999999999826;;;217,64763380579092;431,9738332916443
;;;;20,65600430775654;;10,259999999999826;10,259999999999826;;;217,7882047916172;432,964618292895
;;;;20,86078455239992;;10,269999999999825;10,269999999999825;;;217,92455864786868;433,9556797441081
;;;;21,104254804324942;;10,279999999999825;10,279999999999825;;;218,05682188843264;434,92700935178493
;;;;22,347156637002424;;10,289999999999825;10,289999999999825;;;219,16511723177965;435,87919907123137
;;;;23,60810591735401;;10,299999999999825;10,299999999999825;;;220,27016371482625;436,81282309909443
;;;;24,86259333362602;;10,309999999999825;10,309999999999825;;;221,35205880338148;437,7284384061216
;;;;26,107586283244174;;10,319999999999824;10,319999999999824;;;222,41149703928002;438,62658525393795
;;;;27,34084126595173;;10,329999999999824;10,329999999999824;;;223,44915212810162;439,5077876963198
;;;;28,560709814036855;;10,339999999999824;10,339999999999824;;;224,46567756425858;440,3725540654302
;;;;29,76599574239084;;10,349999999999824;10,349999999999824;;;225,4617072373308;441,2213774434673
;;;;30,955849229215858;;10,359999999999824;10,359999999999824;;;226,4378560202109;442,0547361201633
;;;;32,122936740186475;;10,369999999999823;10,369999999999823;;;227,39472033960456;442,8530940365584
;;;;32,94396561489863;;10,379999999999823;10,379999999999823;;;228,33287872941642;442,65750121546165
;;;;33,756789968959275;;10,389999999999823;10,389999999999823;;;229,25289236753395;442,4677761789978
;;;;34,560910498676776;;10,399999999999823;10,399999999999823;;;230,15530559650793;442,28374289362785
;;;;35,35024166243061;;10,409999999999823;10,409999999999823;;;231,0406464286127;442,085230606819
;;;;36,130807872523256;;10,419999999999822;10,419999999999822;;;231,9094270357543;441,8926736886144
;;;;35,70609195650147;;10,429999999999822;10,429999999999822;;;231,78214422468167;440,725893477956
;;;;35,32436907368664;;10,439999999999822;10,439999999999822;;;231,65867989794123;439,5841166736173
;;;;34,9806268749432;;10,449999999999822;10,449999999999822;;;231,538919501003;438,4465931734088
