;Task 1;Task 2;Perf 1;Perf 2;Time 1;Time 2;Time 22;Trajectory 1x;Trajectory 1y;Trajectory 2x;Trajectory 2y
Mean;6,905815271087382;48,86672497150069;7,784265942387591;3,6089596498407808;8,009999999999874;12,84999999999977;12,84999999999977;184,41070329535057;456,58061132501695;180,36325597270076;460,176291391945
Std;4,357901348421704;32,81771870442668;7,579010325574771;1,3973615899772467;8,019999999999873;12,85999999999977;12,85999999999977;181,42838219649005;457,4431929852664;182,45235829351972;459,1310026501867
RMS;8,165879543622928;58,86390634678576;8,423528590359814;0,3121664642780633;8,029999999999873;12,86999999999977;12,86999999999977;178,50553073059535;458,2898971957084;184,49878754471413;458,1070725706811
Time;1,6799999999999642;3,840000000000039;10,109535773037242;1,4572407360080406;8,039999999999873;12,87999999999977;12,87999999999977;175,64036480867748;459,1212002798372;186,50382391837272;457,1038603935607
;;;12,253470470226086;2,7865789765302544;8,049999999999873;12,88999999999977;12,88999999999977;172,83115386441716;459,93756427144206;188,46870920082154;456,12074458175385
;;;13,9186221179369;4,096146828673268;8,059999999999873;12,89999999999977;12,89999999999977;170,07621924848465;459,7594373432988;190,39464792479689;455,1571222443012
;;;15,084257470033501;5,379701211001984;8,069999999999872;12,90999999999977;12,90999999999977;168,3539326710301;459,58665422299987;192,282808487053;454,21240857697217
;;;16,327454318486097;6,637031478432672;8,079999999999872;12,919999999999769;12,919999999999769;166,6633146908992;459,4190545963098;194,13432423244137;453,286036319663
;;;17,623280935123788;7,868947564976264;8,089999999999872;12,929999999999769;12,929999999999769;165,00341525017222;459,2564829584206;195,95029450546815;452,3774552300731
;;;18,09991083347869;8,192082429029838;8,099999999999872;12,939999999999769;12,939999999999769;164,35331279266705;459,09878846966797;196,7517856703041;451,48613157317095
;;;18,582343397216;8,534666037591212;8,109999999999872;12,949999999999768;12,949999999999768;163,71271340888705;458,9458248155779;197,53923210019497;450,6115476259758
;;;18,63743148302663;8,847669503464884;8,119999999999871;12,959999999999768;12,959999999999768;163,08133200662044;457,81745007111056;198,31305513718914;449,7532011971965
;;;17,869909898221405;9,145430597794007;8,129999999999871;12,969999999999768;12,969999999999768;163,4388920464218;456,71292656897725;199,07366348307346;448,9106051612806
;;;17,16440891705987;9,467172333297356;8,139999999999871;12,979999999999768;12,979999999999768;163,78572528502917;455,6315387719079;199,82145357858124;448,0832870064422
;;;16,523153809195374;9,338717919932273;8,14999999999987;12,989999999999768;12,989999999999768;164,1221535264783;454,5725926087507;199,5768099712238;448,25078839624894
;;;14,99426867700676;9,184159927500076;8,15999999999987;12,999999999999767;12,999999999999767;165,42848892068395;453,53541483048815;199,33950567208709;448,41326474436147
